spot_id,gene_0,gene_1,gene_2,gene_3,gene_4,gene_5,gene_6,gene_7,gene_8,gene_9,gene_10,gene_11,gene_12,gene_13,gene_14,gene_15,gene_16,gene_17,gene_18,gene_19,gene_20,gene_21,gene_22,gene_23
63,0.5264868363461481,0.7023979554611377,0.5153520736081965,0.34469412141379147,0.3533126859341354,0.43829514169157874,0.33036258839642846,0.14300432102996102,0.549312541370782,0.5467585050564086,0.5902321688924111,0.4196734948189469,0.49429974781237285,0.4384703651845355,0.32382489631552214,0.6077906706196683,0.49748157504916535,0.7553775484172025,0.49161544211426916,0.40451710210401404,0.6490915483360052,0.5919162008363683,0.5323924924017038,0.39826183656511077
64,0.7118335606502817,0.5952219539723111,0.49126164396583316,0.4227194280470805,0.48618740747220446,0.4906116473035202,0.41740999818502206,0.37164207173694824,0.4328175707629355,0.32177305266666245,0.65637449090085,0.4503922018853571,0.48898346190063213,0.46610256336418354,0.24245239813448044,0.5908722577325651,0.5428341629760638,0.9866155686027448,0.44823236836184543,0.43875446404819407,0.7185315544004434,0.5153195682358488,0.5982151290110775,0.31008333474732286
65,0.6030927709703742,0.7545844300713476,0.34362291560138325,0.4826784092086085,0.30849360804375264,0.41622237758864034,0.25607476334312895,0.2767214934434272,0.5150007642856627,0.4921756795763888,0.6896843831788454,0.4638760467451272,0.4916037037284316,0.4853460813834317,0.3194147378976998,0.4706468296257907,0.6266174164148801,0.7842513839654423,0.42271377358141293,0.4073099509741857,0.6299672483824644,0.4766323102139586,0.6171825681684349,0.35504565585674874
66,0.6309882775144033,0.605479055458958,0.46200174792635534,0.3368395934963187,0.3367299446350269,0.4652659797179561,0.34161062111401586,0.2082619582870684,0.5678088108492514,0.5406229342874632,0.5597349151822726,0.2872585167211386,0.38836727873232724,0.4797771922391278,0.3149002004092265,0.6637084070931003,0.5898287019732682,0.764297748492953,0.5255092836348466,0.412386061758439,0.6118580909665681,0.47076147343043545,0.6563579461924376,0.3580951737693876
67,0.6736842470113455,0.7163057732325901,0.45089213534129896,0.5362563935846747,0.3071732715706954,0.475372224464844,0.3226577524186349,0.29681506261847856,0.5536958196102916,0.37201530754701595,0.6113017942482273,0.3702961690370003,0.6266666251646864,0.39011533513283564,0.2466711514208596,0.7236938643729003,0.624154233881363,0.796966692186386,0.603836265809638,0.4434977297435399,0.7463626443551562,0.5464773536220096,0.4203503171380994,0.4145905009646061
68,0.6289492122935971,0.5500307577626726,0.4881140480252781,0.4052059737420448,0.3818888393566373,0.5512760681915558,0.3911667304124823,0.42235943085826266,0.4442531104299938,0.39682581385347665,0.5043434588138509,0.2886407456918527,0.5338494235676001,0.5449900998526845,0.32841578148616674,0.4422837934193201,0.4862302916685929,0.8331827647381727,0.500457424869121,0.5809923873328158,0.7127968427684245,0.556079892965488,0.650195664242696,0.4281426150594131
69,0.6783546614178995,0.7234219527911968,0.4804010122516854,0.3328315418772485,0.347290803759022,0.5974185422319644,0.3633526446668597,0.4527203986480311,0.5555949461458859,0.5883172915978103,0.4442372264023299,0.30139627315881934,0.535356741309103,0.5190374376275817,0.3450783126285756,0.5682654467665635,0.5499807329261105,0.9495386651611748,0.62600310532214,0.47397955203022774,0.6378935109276856,0.4871481398526846,0.5814827610669653,0.4072110646418783
70,0.6314106185982139,0.6985287120936806,0.5030127225108578,0.2989725889137219,0.34483855707109395,0.4585428347456142,0.3610502942893276,0.3192174439400098,0.5537405911968422,0.5380618299455486,0.5952137109420008,0.29722629560964264,0.41943377725200004,0.438785958588325,0.34336683868634976,0.4129556457858509,0.5418395682051422,0.8160370962084132,0.4645190319431366,0.485439783405652,0.7067542035659082,0.5526883806358457,0.5101625212773919,0.480707517206933
71,0.6904737486385399,0.8081187019051929,0.48134193942450637,0.356909178377142,0.39169374082206926,0.5009095385910969,0.37963884521498675,0.2859003591090611,0.7136772204621249,0.47067090199472833,0.6210923793316011,0.2958716351487044,0.43584375090689315,0.36882439977854636,0.19062464305521615,0.5296409118019846,0.47403779833038023,0.8970004407668272,0.6266180592043443,0.5716791596996952,0.48352456921094245,0.4071391943102923,0.5068942336220778,0.24416293417052234
72,0.6638267000772892,0.6960613746130659,0.5477214547255898,0.35323194621656756,0.25915122445531136,0.5313856800416541,0.2634104254654775,0.4268113250909591,0.6108764715312932,0.4348117457667183,0.5564261333839439,0.3039344386527112,0.445739881618915,0.5636123331155075,0.2933268555860593,0.5787752122892413,0.5039181153255309,0.8167885963475666,0.5347378961168557,0.3889488125667904,0.5524012948428219,0.47315999855589136,0.6776664691440304,0.40714756927811485
73,0.7061573528257179,0.6101079965036863,0.42089696242307845,0.3281150228555767,0.36671632688062217,0.25494487619832895,0.20794585712851854,0.2023457984732232,0.43324488950757367,0.4306630161579827,0.47682250963369177,0.2222021172837241,0.4220496664608534,0.3347755041166006,0.19656943092464269,0.5803473370589529,0.4261337626792371,0.6163662366625159,0.46256793167327875,0.3591363512713854,0.6445772706571876,0.375490890774406,0.5631901280152855,0.3903394829841696
74,0.49490099233962087,0.49655997913231675,0.3080504231335795,0.20906641282427146,0.22841841651313038,0.5402415742516095,0.07297649209655518,0.2755248581325673,0.3161439204087827,0.3585827855278885,0.31851235834175756,0.10858415293343562,0.3420087989492312,0.47953574652259034,0.28367967381589054,0.565665168500345,0.34950004723525807,0.6104798918776573,0.5748105885457976,0.4416252665982734,0.5775963914307436,0.40030278330239244,0.5438708073045434,0.2381685964334151
75,0.3210147824026691,0.4956459648630902,0.27335660814360063,0.34073110046793936,0.24416050098084124,0.4628424976255708,0.3340097441860822,0.22450279359305242,0.3851484631305277,0.4191164385247892,0.36285243855735966,0.22413428330369067,0.333385610508845,0.235815276022263,0.2161903005102171,0.38751262980386525,0.4738338474160966,0.426359259072484,0.35124411950578943,0.32710568819371705,0.5791842727201435,0.3751991985666717,0.4667316827277697,0.2363307841031663
76,0.3571589735018692,0.36556273124150884,0.15165764433083706,0.1503705582489916,0.3400408955950031,0.33857744984126303,0.14918656985512493,0.1215370668107207,0.24967248097519687,0.09629711864339496,0.18339349868870097,0.0771515665170927,0.09977826538138174,0.25307854177136946,0.07951669941981461,0.3108408535362351,0.19784277628819597,0.4087754588270511,0.3367471244722785,0.218931406169517,0.37121995442343725,0.3368128541083692,0.22640298260028663,0.24029656557833723
77,0.26115059622554493,0.30223946347431707,0.10608052881415242,0.061624765667102795,0.07065981332720567,0.26579751748647307,0.051431778650393244,0.10426600055810281,0.13514180472869414,0.23652029865608967,0.04971559930710072,0.10252095644992992,0.18375032008345163,0.05108381505094557,-0.06899709505486208,0.07705411897479417,0.37358361256808126,0.3783140515186614,0.24841980973225,0.22242929332063124,0.08543966330712864,0.17644218515796162,0.131998986590364,0.14828502608260474
78,0.10122664393696248,0.0983632081997029,0.033715159848256175,0.13243816236848352,0.11117309224117608,0.052015712230494365,-0.04843832138206778,0.11530650504968681,0.03440354173436718,0.07947764525093517,0.06729031454642849,0.1622364824510607,0.12413324676585763,0.2337868789620703,0.11719107558802988,0.06622402746729907,0.09200228435655697,0.21557113724743693,-0.005787362368883234,0.10095845180051984,0.22951771160367243,0.00853401921063597,0.08252735474379702,-0.10212348012814418
79,0.11847482710707163,0.20800213498021414,-0.034024761403875746,-0.05574112761710171,0.04608515423275156,-0.010672853769942155,-0.0491215212255881,0.13520556253063043,-0.040707708482896655,0.0828898006102787,0.08344092436955569,0.0698046631355289,-0.030197797037077583,0.060586360510338486,0.023494482613208655,0.22604173632894187,0.24222236793643065,0.038254802233424104,0.016392641364501373,-0.012891814507673065,-0.07029472110359355,0.0879485751603155,-0.005128592306059346,0.11883769927408053
80,0.06580839129516375,0.16547314642101826,0.08726137777389505,0.16844453492410455,0.04772649331688544,0.13116508684562445,0.007754130760419246,0.0376557993838991,0.04697741329833564,-0.010434082179096943,-0.0059584346002463096,0.16843076920704103,0.2730185851979008,0.06071707598635323,-0.03969142387090095,0.10628310289340775,-0.0019586541984666778,0.10063507520143825,0.07181507619855558,0.1222870596101252,0.044291569765716896,0.1670449908386747,0.13359275308173527,0.09172718702104585
81,0.25910170047414166,0.1680673680790017,0.1321081391117572,0.09739118414325515,0.10536755695852888,0.28030754613507386,0.15382619009040086,0.22644858253802885,0.14591826057038187,0.08945235230962603,0.06202794427640891,0.029560197201936853,0.08365281057718017,0.3662515654808335,0.12569164244014963,0.22441973472783847,0.11718124150490859,0.3125335543931038,0.1289952236443311,0.18282674324892814,0.1644937005319996,0.2127714389213472,0.28782244558504577,0.14874165138977805
82,0.43250189540590367,0.5581298168557975,0.24736858121273594,0.1042815823187891,0.23005565003684914,0.24410808116068147,0.3290081138817498,0.09343558238733993,0.16084115845815414,0.30621230181674663,0.27514547547600576,0.2173950092614312,0.23341863392170373,0.12165503589136602,0.04223968554097596,0.496919358430871,0.11236129610305978,0.5875830505788537,0.28690170384396374,0.2694560444767811,0.4622116742327117,0.366903825986122,0.3357036166888089,0.2720420154456364
83,0.47830585045610324,0.47908704288540266,0.36416788975682385,0.21053675365192273,0.1855356120010195,0.4154745182161402,0.20717816545942588,0.24025788415968988,0.43174901988132114,0.48093691640496505,0.46843563141629163,0.22109878586344578,0.14808337753642498,0.1940498455271413,0.303041695904846,0.4035616238775846,0.28319083903370057,0.5554334515574563,0.24780795830510083,0.237030833596596,0.260641157115612,0.4121127211669827,0.31290272593517776,0.23104876727749596
84,0.5596064678524465,0.5989130968479641,0.42515743097548775,0.3657925530357349,0.31079339200261036,0.38548661363195297,0.47656176946958595,0.3474249892152293,0.4030396397576813,0.3797108502186593,0.4143181837246301,0.29705806679958635,0.3203590475886252,0.4632685632378838,0.1976285562034723,0.39471363271769216,0.5099557306618702,0.6727729833973993,0.35655592286901017,0.28318893005891316,0.6615749791071157,0.5300370782487307,0.46141445056082575,0.317342826201509
85,0.6410819236359276,0.6098062741807566,0.4245624944408521,0.28007218827840397,0.25875766735732075,0.49832393147487586,0.3956408481316193,0.19365307929571457,0.4535545979942658,0.4456690120475066,0.5410268334069639,0.2895081043108378,0.5110471309166877,0.503761042177087,0.36908964499527874,0.38568979523898533,0.3295904801805175,0.7432601072827506,0.4666638867959972,0.40618579956046175,0.5834512727710033,0.5212076741652246,0.6905887150103684,0.5243090408119739
86,0.5628327933853915,0.7600019207894353,0.4545768634932586,0.41826158032234056,0.2466451177433081,0.5097935342850731,0.262120180517848,0.16535588395255038,0.5248044269348124,0.5895644805859778,0.5764027630026852,0.32152081871850785,0.41039027818362445,0.3981182813331042,0.20743843653067806,0.43031635440271176,0.5550759140911395,0.8452646576594234,0.5972208693529353,0.43653413267337193,0.5752775328191322,0.4138335542673015,0.6029280550922508,0.2503330653431483
87,0.6523744269622528,0.5172939788040697,0.4142968352717792,0.3886427148288942,0.1731304720835179,0.40273153122798766,0.5022252813193624,0.21932032522274145,0.6118692476307304,0.5648217546538995,0.4673907466951063,0.19032365895538897,0.4740192162573913,0.24478692541015437,0.1989620660282557,0.5813690635108786,0.4345688242458746,0.7812050049224277,0.6574438214149787,0.4972287892708945,0.7238930602032183,0.43902035181140886,0.6052673470661784,0.45050291015274624
88,0.7486291949215145,0.5147958670481578,0.5654006152040661,0.42300951410603055,0.31141705162496136,0.5321812941830696,0.31524334524090813,0.31570167248089903,0.5885722786204376,0.5963335733772896,0.54050040884993,0.3540500459724794,0.41523008799010935,0.5939666494589217,0.21406143365618946,0.5154624314485071,0.5987651538363011,0.7666766865421846,0.48832836644831684,0.4395295704982958,0.6467643816197043,0.5883583930239842,0.574767832964016,0.42027326219875666
89,0.6366633710412817,0.6571870483521723,0.45580199422744255,0.35906873015111707,0.2580768475234038,0.4880126132583513,0.47024193744491394,0.3045470351569893,0.505930831709217,0.5388031110352156,0.5130770202881803,0.3259691458819529,0.5018378505631328,0.2950663182492381,0.32087959571983315,0.5949222619795423,0.632825105082941,0.7484206563590171,0.5439217905777545,0.6280952406942498,0.5576936116432153,0.45744543983526365,0.7147013036435176,0.5035367146779764
90,0.6732563211154547,0.656870913338648,0.49680088610688344,0.32288884069546203,0.4388082888309636,0.47153342844326623,0.25464785793496897,0.281978792044879,0.4208923031365053,0.6082087556024627,0.6189183738121137,0.2141506813901606,0.5485641562751171,0.5082184582724592,0.2748446557413793,0.42019068565417483,0.6043364697002599,0.8948288869553758,0.5449667452854289,0.45307816602913187,0.697271727669667,0.6123118045235483,0.560889452183011,0.44079115392313317
91,0.3614073369665634,0.5674551773960751,0.5078698752252617,0.37674555534263887,0.3001135380669514,0.5402476761985335,0.38586128527084307,0.2079458284586984,0.37760404981773815,0.5032070255452985,0.6119661682522376,0.3584530875939661,0.3992695067332741,0.33052260916856124,0.2754765802457353,0.5894391022413454,0.5688331997161357,1.0042161115726973,0.5701426957866726,0.5767179782161982,0.5861060119857885,0.4127487375325225,0.570792954589841,0.3867340486928001
92,0.623930995283448,0.6401050788936739,0.4610678929985801,0.39927702846285135,0.36213983653352627,0.331464996736244,0.41464979459456286,0.2990963809471828,0.5411618210045341,0.5757690071606838,0.562639426396638,0.5363308779658403,0.4094556798836878,0.3976747162112707,0.1778495416396616,0.5646155861461696,0.5150853561437894,0.7314293771796743,0.5032157422012024,0.5372401135350177,0.7856524761805495,0.61429339403303,0.7045831914067815,0.3333140503615592
93,0.6586206574186588,0.6375628046508227,0.43107525897175775,0.38537382995955277,0.34296924992475186,0.47623629021387315,0.4083319201445037,0.282596720390486,0.47306622291058453,0.5066014564919258,0.4934759787883662,0.3108106724298929,0.6262509970721483,0.6491271325936941,0.3284378281662758,0.55545073417194,0.6449212866569987,0.7171395916637173,0.4675210346947288,0.5686701390920048,0.6441522222962928,0.620491648437128,0.6362376591515442,0.428077405406187
94,0.7445556543569127,0.7005528244410167,0.48507195688688903,0.3430740229877174,0.3494029818121661,0.5378120427024526,0.3403575123694754,0.46061585461289756,0.5195326998071259,0.38187314883597717,0.5444787998741006,0.3656575434482362,0.4101450733669346,0.4006160381226758,0.3098189882009335,0.6298580852912135,0.4917907286404988,0.8020361712881349,0.5755846188712526,0.40076546570540855,0.6202987273431905,0.41391352507280577,0.773190192784244,0.5689175843808775
95,0.7040140290343166,0.6545576978763034,0.40780306461769933,0.2027492020112702,0.21685616065454202,0.4730337859039378,0.32209074098101065,0.33807573979345884,0.5781964992067323,0.3569407071108147,0.5107917088455154,0.46930958734728223,0.40106056263967904,0.3927253868494283,0.11243050962380599,0.6244633642259471,0.623519415102725,0.7348053135255987,0.6259202970507742,0.45315133777790745,0.5573198934609885,0.5145297740780396,0.5202256719482918,0.33942108765979134
