spot_id,met_0,met_1,met_2,met_3,met_4,met_5,met_6,met_7,met_8,met_9,met_10,met_11
510,0.6248944251000782,0.5951355878935576,0.7874859269418798,0.5137278474499172,0.3962233874700751,0.6842523978672409,0.6892406048780022,0.701827120177179,0.7428985562079278,0.6801276495458999,0.5123788076865234,0.65372544869355
511,0.6882829261392474,0.7772666801296159,0.7415607810400975,0.6648965597196219,0.389372377389899,0.6263726559298409,0.6211985460478348,0.7353401912546933,0.4498254749486189,0.6733285703026792,0.7756264777273619,0.6459915347646102
512,0.5734766387624449,0.7583149029122478,0.5447673143056982,0.6490085632153452,0.6168435197770086,0.6688840633471864,0.5604012525761553,0.6055722724055839,0.5098326541658353,0.7598805700916226,0.7007991135935849,0.7180485662729199
513,0.7187334875360862,0.7943607109711329,0.6820441783413645,0.6511602849546709,0.5312775651631297,0.683724428415908,0.5558023179053763,0.5769957474940428,0.487298175788091,0.8415898097745724,0.5618194902797271,0.5292481608362698
514,0.6607026046767593,0.8568425550756453,0.7680472306758034,0.6178029232396574,0.5558140896371959,0.6735235415039216,0.638000333918972,0.7339171791784872,0.6068663760415407,0.9646472469775058,0.5184669316520119,0.7917730807494808
515,0.6403368010861163,0.7932126313845538,0.8681554160397424,0.6222126743976546,0.41354612011106406,0.7535930916644212,0.6397639447725374,0.7949933282696856,0.6643246806926637,0.8465371247423242,0.5529035250271767,0.7867630925386174
516,0.8522929308885142,0.8980053562793764,0.8505459184645753,0.7333312660453986,0.5407828701039434,0.7965655577981545,0.7958370697875086,0.8812003365326413,0.7720649363670623,0.8501591009834399,0.7428364762477514,0.7308683740473232
517,0.904022804309914,0.86018567789494,0.7456227433069716,0.7879164593244866,0.46919749987312886,0.9090666525570514,0.788787678714028,0.8336923633399246,0.8499171182313064,0.9152606412525227,0.5862292063457757,0.6753852003092201
518,0.7255239700100303,0.8953986467901637,0.7318894285172893,0.8915726824590797,0.5045016499891344,0.923931035295473,0.5919976762401624,0.9255079899010267,0.6468150594112037,1.0662869865713318,0.6931105886637712,0.7761103410142407
519,0.8455250504748617,1.0519560366746057,0.8090530049886985,0.7699216288733767,0.6406345715946755,0.8592929180250318,0.7386294714115349,0.8192080834319562,0.8195700481504532,1.0945717898496938,0.772156914165262,0.8336397668517678
520,0.963487465807909,1.0951124316430438,0.948837508350284,0.8624136647962541,0.6764656223758134,0.8918943224137605,0.7554855171039857,1.0517419572544855,0.7134647177404466,1.0630822411689234,0.8601234394320925,0.8567466959962462
521,0.8758944213182353,0.9479665928428502,0.8793286554633105,0.8363449269039538,0.5735644030902466,0.8174726759916141,0.7594083769183464,1.0322920427118454,0.8054647883508308,0.9506861530543844,0.847915020530149,0.8473082171222238
522,0.8779765823394535,1.0473984156335512,0.7924556616258946,0.6642885663232461,0.7951895044797324,0.8078314154083821,0.8307121349372265,0.9525571351445009,0.7765330634921804,1.0056640382494282,0.7090014304863321,0.8395336406212749
523,0.7772237328006043,0.8047804251649788,0.8230365243398162,0.7660796381375987,0.526432002448529,0.6682630369755653,0.6783554414767194,0.9092997879421031,0.5022902229575366,0.8143923771768693,0.715459810601229,0.8459915169576796
524,0.6332637519232159,0.9500785445359781,0.9330959263964327,0.7227972214554302,0.5838615500897839,0.8718398509915501,0.7400244202043725,0.7705286816202771,0.6660847759338558,0.9722608189156011,0.6873303730872526,0.7995294972855953
525,0.6321324982813277,0.9495559226904039,0.8282132323861008,0.6325231687027292,0.41034815357970955,0.843657265303259,0.6969455644044636,0.8877275145408781,0.8099888299246343,0.8815927885523888,0.7299272986197658,0.7331727469167754
526,0.7110032528351151,0.8285146955878553,0.7133303096798999,0.5873914659623761,0.5053093787072693,0.6819595093878926,0.7127658415294895,0.7294170230262392,0.6607167137196859,0.8580422358628703,0.6201959657681451,0.6220102655520885
527,0.6620396437573454,0.6799603803793641,0.7302086897052025,0.5640425953121461,0.4715422202345303,0.7213372849524614,0.7568790384955685,0.7535831371380808,0.6827292495233361,0.8135806746864223,0.5512781681761739,0.8147056431010907
528,0.5515792218870609,0.7648243477517997,0.7767296690187948,0.5754838836958507,0.4093518710884952,0.6525500330560664,0.8090683127883542,0.6961320836062613,0.7190128430076841,0.7620680003195606,0.588220558588512,0.5614899628645733
529,0.5917167414153512,0.7018717367591846,0.7883047512793696,0.6862049873292589,0.3144843027796419,0.6841196719952578,0.6747848449918301,0.7567394454380413,0.5474681685305911,0.8355190139132154,0.7331011338872936,0.6451132649664639
530,0.5309826286662924,0.7985219035894673,0.6975503369957587,0.4887512729709069,0.3180751913742548,0.6402682679628984,0.47015321918202974,0.6392004475618639,0.6612906442330807,0.8418852298212852,0.614991362293063,0.6551603607009439
531,0.6866150952888539,0.7797142485806305,0.7161567555717894,0.5735378382579137,0.20103054668160092,0.7183052657214827,0.6133736205399887,0.7018754858355027,0.7003384044242006,0.7385375106490971,0.7097274258365285,0.643101118540596
532,0.6480113790218989,0.7801137717885227,0.7347729060963363,0.6736203563436641,0.47205637677476303,0.8311719015590753,0.6404681365875149,0.7030845793396231,0.6727912619759635,0.8165918211901205,0.7542638021357325,0.7572676950927641
533,0.6686338907039514,0.8081149675257514,0.6945570721863472,0.723192816616031,0.34377436927806304,0.649075175629029,0.6862191246015681,0.6576297253729055,0.7070717298711449,0.8171460471749944,0.5805477448755584,0.603488860877463
534,0.6115220016996546,0.6965144007771755,0.6551089725600622,0.5306000268012823,0.4996772019741811,0.6799735739652093,0.46869402008666194,0.7492207060900974,0.8419305898965471,0.7881122278124303,0.5530865600080941,0.5932001671966097
535,0.518204104679425,0.7636776376931873,0.7126468308310833,0.7970794730104616,0.5367896925530958,0.5966691774715185,0.5485116440835996,0.6837848369920111,0.6311194713121355,0.8211744936457765,0.6431906616939232,0.576355949010619
536,0.6485797140327766,0.8848292467415707,0.6903304797975673,0.548195058666973,0.41156108595786844,0.7482491038556253,0.7289655787331875,0.8067908450560798,0.6394640924561519,0.6326137827790874,0.5397141586711681,0.5101427623598214
537,0.5281693857433905,0.7625412744597393,0.6134569377093388,0.6218831122730947,0.5462843069805978,0.689242676763411,0.6744878980574407,0.7777597769725076,0.6179512789663986,0.8808608175905165,0.6726818722809551,0.7557449693578367
538,0.8558708547210958,0.8385745928550061,0.5269360573967822,0.5882906941049411,0.3273138601115092,0.7392541511799491,0.6301463178935474,0.8124083731532389,0.5838955505355796,0.789129754614326,0.700150561580634,0.6426293170937151
539,0.6759091786227954,0.9068172345129368,0.7546722105624702,0.6572757650260744,0.39316042630628395,0.8423932230155495,0.6646854821263862,0.802337798484574,0.6644485195594722,0.8435936574549922,0.5433934768551574,0.6714321917263212
540,0.7839676734092863,0.9345250631522648,0.826558263659298,0.7243933445579277,0.5313331926924523,0.6172507360858968,0.6204850587528928,0.8158606971679548,0.8338375162512629,0.8528857252677433,0.6936069172654717,0.7075844476450467
541,0.8617444774059344,0.8785940752274205,0.8942216752185703,0.6900884603239811,0.4606055637473794,0.7010903779501787,0.600033222319325,0.8355374326931699,0.608154364871355,0.8791069823359975,0.6542826275931669,0.7902818243417883
542,0.7202273150173553,0.9134906017723525,0.8631167078099958,0.7663742549340297,0.45231537348700657,0.754631879015909,0.7730765407173364,0.7853407176602795,0.8131608110161292,0.8625296019417403,0.7603510046495296,0.6534153866187998
543,0.7643073105768821,0.873913692638808,0.9588707221637944,0.7666065748302658,0.44211519882725986,0.874251300675118,0.6254451680216451,0.7621129275795003,0.7297690943477873,0.9207842246908955,0.7745030582304119,0.8024319592140982
544,0.8318794685007151,1.0923042522861635,0.7306534380286738,0.7515366064805424,0.5157078644838745,0.8155768531674689,0.7293201401435371,0.9111122687461086,0.8601619901055646,1.084315381932904,0.8044158659485126,0.8265317404595205
545,0.8715949542309956,0.8733033940301402,0.7684218950996126,0.8122176671148975,0.4809034372113078,0.791992142434747,0.7541100844306537,0.9763704229846855,0.6861156668876882,0.9997594121707298,0.7403206509348027,0.8006630990606612
546,0.8427867706766303,0.9243767779613487,0.7313492923339798,0.8108715824181423,0.5654977566777319,0.8315492293528954,0.7931000946492328,0.9182974825169016,0.8412975210217765,0.8524660383183118,0.6512642607062658,0.7193321884047358
547,0.7164823493521872,0.8010050116722877,0.759748583064411,0.7669388333588816,0.45748652776002563,0.7541164685966003,0.6294910236976317,0.6441823365507947,0.692742062266767,0.7470437398945663,0.7823265993610127,0.6912128812271184
548,0.8046953338359465,0.7234559796480209,0.6822974571703986,0.8174680956837777,0.6359104318608814,0.8357113089414674,0.8013592984738982,0.8314949517349899,0.5313652854738458,0.958269932305561,0.648581347804352,0.6995457134215484
549,0.7445662228407506,0.7362357591049173,0.8824484054976646,0.5311876449864061,0.44210525147254376,0.858576246747035,0.6885051244216333,0.8627609906664867,0.7749522697761697,0.7274507426532739,0.646627972464183,0.8224175559678168
550,0.7977872369393956,0.8331364284924385,0.6542911616408315,0.7099137945033361,0.5157600920371319,0.7071851859654832,0.5814271093471359,0.8111265797346209,0.6457390184079528,0.8059272251326185,0.7997618253577886,0.6397204921211757
551,0.5271480400138185,0.6954749965026197,0.8131146940234096,0.6574795725319764,0.3806701753526387,0.6291270857286323,0.7219511664585028,0.688459381844827,0.6951663373607981,0.8123982255537309,0.5139314321099611,0.7623246761503668
552,0.6131370409349202,0.7492877553813264,0.5414299713048696,0.7104431501495013,0.5589138526229007,0.6099325340518833,0.61490578240212,0.6994074108034352,0.5833881915657547,0.7557266361044466,0.6377277432641376,0.6148650859949304
553,0.7916542301793849,0.6993262053048857,0.7688573603908659,0.6518528697012377,0.554126785642305,0.6507839324971193,0.6796735741585519,0.6305072912081732,0.688398973994787,0.7156253578384417,0.612328732530598,0.605069116838962
554,0.7468117814758803,0.7693056990888414,0.7292578553200812,0.6659713639454107,0.4146527830907477,0.6193975700884512,0.7720546124247409,0.6343318159589053,0.6879269436028248,0.6678653041674715,0.6372433186542539,0.5840932975407138
555,0.5991330154015329,0.7485358627170431,0.7231192429378904,0.6579980254066594,0.5347857690410194,0.7446222185786258,0.702209739349761,0.6836179242351893,0.651343675037751,0.6952758370060758,0.5153015882648908,0.7649071961379343
556,0.5872844307763078,0.8117226966893437,0.5178187230305191,0.6026300940676362,0.4373575974530069,0.6333571848332143,0.6199581174791899,0.7889506764448978,0.6608920666031899,0.5975962166435511,0.6504245671691812,0.6488539368601273
557,0.633885650027536,0.7941343066016082,0.6831895674834361,0.5875334035972496,0.4495536765672927,0.650945002369792,0.6075581774602749,0.7257688729807357,0.6193148463119872,0.6433366935377995,0.593761012892138,0.5245622493127343
558,0.6904339961200194,0.7593499014863507,0.5693342745094474,0.5929609831067265,0.5574847451009117,0.6748886723654375,0.5581895890340507,0.6343539684105803,0.542135037528399,0.7694139529508497,0.6027907274184192,0.6871567893372098
559,0.6301277254649443,0.6610388274204462,0.6246879950705482,0.6341768085383581,0.4605577895226342,0.5926682562065976,0.6223318390903061,0.6398624735245962,0.42045376397225487,0.6699009836353096,0.5757202242468619,0.7454035184743912
560,0.6342230200183843,0.6660450347773167,0.7399533267179162,0.6958286979281711,0.3970279383744255,0.7212579874599663,0.6976942772951517,0.7475362276105574,0.7100064264077612,0.6468146471332734,0.6181264293404026,0.5046888948621273
561,0.712980308365254,0.7047129395057102,0.6894890758074806,0.664753572525639,0.5357545353686852,0.7101660128527635,0.7020284844145227,0.6790811899372372,0.6728740070060089,0.7208449905085019,0.6390272166193577,0.7948000998886494
562,0.5917362575678532,0.7096363488449823,0.6108759211174354,0.5807700966858055,0.5405410739668554,0.6641987920845387,0.6120677761047477,0.7987879110908542,0.6014246809929201,0.7690051355966034,0.672898931581156,0.6278913411603008
563,0.673106330957399,0.6805188910390898,0.6192637721538381,0.6642182520466657,0.5524563600513787,0.6596993127118165,0.5717156608215682,0.8006246905004879,0.5892473926160873,0.7080958078874975,0.5201688420261891,0.6599670263475779
564,0.7086045917092463,0.8224867005961221,0.8965775831296786,0.6812077668266718,0.5733039814527972,0.4805630959490488,0.5700946419979915,0.8675973731287012,0.6523838481549659,0.7093420838058297,0.5926847497737072,0.591514921332609
565,0.7699392980322004,0.7580175566567087,0.8691800001589476,0.5861946693659017,0.5770285120218238,0.6994163073111516,0.681762745551308,0.7548900816605573,0.7514923023838264,0.8551559467890493,0.6321843509836644,0.6244956650382458
566,0.7150849314737463,0.8779756715007268,0.9020369159102711,0.6787212138557589,0.43911145543727625,0.6978973376787785,0.5933483083553133,0.654077256747183,0.6230860748929264,0.7946130714954658,0.6292233239560264,0.7233121953772077
567,0.8187306213464092,0.8691622045254803,0.8884266216486232,0.7496169985621921,0.6124979066298382,0.7077968127731228,0.7616810676610093,0.8830906047880012,0.8232238934833811,0.6857741087281458,0.5376522654619953,0.7623881546837942
568,0.776200230077497,0.8665870028342276,0.7867462914612984,0.8212415044167973,0.5397050535731115,0.6353033623835672,0.6814145498052776,0.7210186088512801,0.7102723505085098,1.0529758368131579,0.6576636083417439,0.7255482555574875
569,0.8448298060070502,0.9306343285259063,0.811456475573667,0.6369391200761791,0.5179441978803515,0.8291513736601086,0.717814656521926,0.8525402380902002,0.6634182441646672,0.8286318447148592,0.6333854998298188,0.7443213389746464
570,0.7655053836427687,0.6925177249462369,0.6707608358449066,0.7879113701552375,0.4569770291866006,0.7614915163436168,0.6345360574257172,0.879788833765607,0.8177323510563772,0.8988937886764685,0.6753520313527654,0.6846242657788624
571,0.7017958902306847,0.8101521316931125,0.7854069054643273,0.6378228155982528,0.558306856516104,0.7757487760737547,0.769083973698345,0.6911289496612008,0.8216843598252209,0.7870445878316779,0.7089568174737054,0.8524422945814661
572,0.6398289592087044,0.8088876129789018,0.6655474216029365,0.808671253696086,0.5572839125204758,0.7712655278924793,0.7293826832894412,0.8069409436545921,0.8054823313347933,0.9491422790084828,0.6007984812309768,0.6147229944082823
573,0.6030064204355888,0.5769498935005466,0.690311266683829,0.5756445011416016,0.4323752663306168,0.7073806121983665,0.6604671978614943,0.6535932792343196,0.7322320465376871,0.7529914719351473,0.6091185917451429,0.5701476398710638
574,0.752537827372159,0.8666978644507106,0.6310543398606981,0.5195176417866187,0.5615485225828898,0.7530279720760997,0.6237138543113813,0.7154691638220287,0.7084928252592615,0.7854527738206903,0.5963335711971194,0.6240088636993202
575,0.6512483510549999,0.9002594932566218,0.7251083810548151,0.5680854581215667,0.4208108378316647,0.7126730171104085,0.580038016508163,0.6406121148816855,0.6643080603944019,0.7897342940236679,0.5753914640884189,0.6346408452426385
