spot_id,met_0,met_1,met_2,met_3,met_4,met_5,met_6,met_7,met_8,met_9,met_10,met_11
510,0.7999356044039967,0.537772987551333,0.649280880503206,0.5321323013535562,0.7658501761744183,0.48280287623604506,0.7763202759082978,0.3020835081665128,0.39352439441424375,0.4649926663828161,0.4850538537604375,0.6838518168379052
511,0.8680913585327192,0.7240371734901727,0.6685140294178221,0.6944600127461144,0.6838136743688855,0.471693239054837,0.6646593794176308,0.3553245385719683,0.292055554366268,0.6513820507944005,0.350573594111658,0.6699934077138299
512,0.6947961946094913,0.5889352198223269,0.5603928797242413,0.572186730966971,0.7947448039294494,0.5390151932256868,0.581566857856496,0.42495012347841743,0.3673973356221912,0.4556923421296159,0.37563231467824687,0.6530333940851566
513,0.7068879790725735,0.49014963685250756,0.6247419432027991,0.7155630911414251,0.6405161853536907,0.499894586546545,0.7005797205522928,0.501953943634467,0.35525516207565067,0.5923322728381503,0.5043826072058933,0.8126655437869512
514,0.7271075677348324,0.6511340040131721,0.7231655607041603,0.7381810874463907,0.6706650421562416,0.4681712668558437,0.8102004872166291,0.4734687489243329,0.2907979768523137,0.6622737217144825,0.5982615343419208,0.6789646730758783
515,0.6483168338647892,0.5577689808036352,0.7079635123822154,0.7499317433320698,0.7097678973336651,0.48401350799634774,0.6100371087922355,0.5367684966490551,0.3344679457347054,0.6117731275382562,0.5744444582970889,0.7912211917126613
516,0.9484736894250416,0.5912298940931744,0.7412761039654163,0.707401995359777,0.8642981009792099,0.7054183031589403,0.7008296980488292,0.3688648165117095,0.19263461566361748,0.7872831056120423,0.6586469650590869,0.7578106527129347
517,1.061549797359477,0.7135218982675656,0.7950073983225963,0.7997136481558167,0.7814053105815011,0.6803468215063325,0.8138213949269931,0.48194846887550796,0.3397046324309171,0.7185606973926485,0.6830526349919152,0.8324208799079329
518,0.9938015822146749,0.6856449344666979,0.8655702852127167,0.8073153776628289,0.9239500462917498,0.6740420645309156,0.9136378701691288,0.36448855157178417,0.1416240531304199,0.6642219609679074,0.6170870799563777,0.8884959840254448
519,0.965419113307111,0.7290318980584956,0.975595613911021,0.8524752677857931,0.9555537853678823,0.4998964269714379,0.8567062039680258,0.42838476562487415,0.1378406898085554,0.7290287469193928,0.5226542562184568,1.1292594137873513
520,1.079230397115337,0.7840573870493706,0.8648318989374197,0.842064056394347,0.971102271158094,0.4706546695737216,0.7997468511302301,0.46784003845943234,0.2615304915198898,0.5951511546499192,0.6361056816013734,0.8960196441511162
521,1.115682449396949,0.7867832202632515,0.809193083928419,0.8591486040731274,0.9819487205708642,0.7953888948897403,0.855901656862336,0.556269698443531,0.3251197045984309,0.6890987723392831,0.5880653417673923,0.9732231792108145
522,0.97208947921707,0.7700825751094617,0.8217901948016442,0.8903680622797624,0.7412310972670219,0.5136342691250448,0.7656564524569505,0.7000761349184808,0.35300096781128154,0.6334120052226988,0.5596755243039266,0.8350032803701989
523,0.9213268577725451,0.7513038983263509,0.9496617445425523,0.6829903520891322,0.8722573173224372,0.6121466386974778,0.7823650197210137,0.4459994784792687,0.34279345795424837,0.49350155320970734,0.5683674442711643,0.9217410108216187
524,0.8191174244677661,0.7538686259209486,0.9423394290591676,0.6913646333343104,0.822926067522021,0.5676497276761344,0.7734621762401215,0.4153170842557117,0.33491069771634424,0.6569805724312459,0.4552347887039957,0.7204438459784556
525,0.8852014346169534,0.7003783750919139,0.7554527117103136,0.705236870479436,0.7229205746636195,0.4627991351989677,0.6147030055370316,0.49114902980304226,0.28421187331457304,0.629101609608269,0.4674287257849701,0.7733011475930145
526,0.7739977081754834,0.497402416013321,0.7090270360415828,0.8176321045042781,0.7133943967665066,0.5446895837784475,0.6738679631370672,0.4186349975103687,0.27782257438412933,0.5335092861952956,0.5476443909385987,0.829591480702273
527,0.7921328248067845,0.57728395832059,0.6479208283769027,0.5161494615962686,0.6495755949281099,0.3272684701219759,0.746877212004877,0.3810858049420592,0.20035740418427572,0.4560678303079777,0.4721814675506885,0.6096591379589363
528,0.7601926848025032,0.5413174834640425,0.7412180811473599,0.6357039094875578,0.7446938636075764,0.5195412532532833,0.663245678885301,0.4747459824338929,0.16500887374154463,0.5162200593555406,0.45910287590558685,0.6659099520786679
529,0.7220024830811378,0.584622481702408,0.607039896107523,0.658733156912438,0.5843520284807832,0.4513285839234162,0.671605628083417,0.44252066998039036,0.315733601828924,0.7082425395193401,0.5404661623422133,0.5966506385857758
530,0.7575441790247808,0.5904261035935826,0.6503118337977957,0.5998259371815872,0.6925791994225978,0.38782635984494873,0.6337386023634102,0.3815442304505473,0.3439774286922107,0.5056587920410005,0.38273351829546154,0.8458998082620521
531,0.8798867868145175,0.5192205177749617,0.7678615189594094,0.7205161328199584,0.7361975814467484,0.49602994303237175,0.6900336867729464,0.3433154293955122,0.3417878545217824,0.592238026641062,0.6495942249878205,0.6810702067721883
532,0.6270374592831058,0.704274134627495,0.6938653320048155,0.5902111344405739,0.6796259134300429,0.5161735573878903,0.5959901308543445,0.4022971447270175,0.2966262944443466,0.47047589784059973,0.36353211681030484,0.7149653559705935
533,0.6766724544068461,0.4686406332594142,0.5513001056504134,0.5897477303743761,0.7501809839665827,0.5362729866729101,0.7136013357917453,0.4377139689720127,0.3150860958161762,0.4352017748667246,0.6295687996948902,0.7676159644797305
534,0.6508202936063953,0.4193170012169272,0.5731380657625134,0.5371323498320457,0.7141210275890282,0.6327108386763975,0.6153218783395266,0.377023695528743,0.25415584451454465,0.6012176031026234,0.36713768621693166,0.7446697787008506
535,0.7552849085378243,0.454797913809433,0.7114736557216845,0.6212410374812852,0.7464911374881784,0.52099718992914,0.7842219502432306,0.5645383910044856,0.2811892558794545,0.7499237363279547,0.4340059092004962,0.782777629990412
536,0.8156508642954786,0.6154394421412515,0.671497654066424,0.7942821128942379,0.6528520263904918,0.39403264288366036,0.6465448419540516,0.4336027186174217,0.19852744357411622,0.4981981055068755,0.4648953419579349,0.6371841137911456
537,0.8033166317473617,0.5723042512618469,0.7326171421142142,0.7120893718975083,0.6216656459476033,0.5207351393743649,0.7135275695737894,0.3956111903689573,0.19443988812372662,0.518226356083733,0.509173534233134,0.7513323702344575
538,0.8274325089689294,0.6111171167432736,0.7382002371628287,0.6952194423650572,0.9034582426441301,0.3350464806754162,0.7339247690201305,0.45667486719580297,0.3568709251808335,0.43972871126211993,0.4504442940964933,0.7454516093329157
539,0.8285993632238883,0.582879292151935,0.7392603233756591,0.70008281556803,0.8362899759322943,0.48416195525646843,0.6610146202644918,0.4249459755531175,0.24796502245416627,0.45629762080777625,0.5653112135856505,0.784120436184313
540,0.839456888372952,0.5950069703402348,0.6912496398322593,0.7129096148337036,0.6860634439225423,0.6498709578975221,0.7210835454203287,0.4207478338162631,0.473066005000396,0.5489980567678304,0.5771475395810686,0.8747139203323879
541,0.7733577923645191,0.7088446902820423,0.6821983208658753,0.7718500089977962,0.8481491868712242,0.6072025549843847,0.7736505085004637,0.5367096356742024,0.358070518319275,0.6225031234716487,0.504298833644426,0.7575145273425407
542,0.7603321311603792,0.7490342079726116,0.7326774396864241,0.7439296119658576,0.9364360133601553,0.606728897805402,0.8679868820049412,0.5113100645349499,0.2843921676514005,0.5773106165326315,0.6877071611026558,0.9311728539649156
543,0.7523383159189232,0.7079180717657907,0.6607803044136531,0.7456995223235389,0.9017131655424275,0.5532949592012144,0.8416802487686055,0.4475601938554296,0.21873749684175842,0.5912035348417907,0.49695652885596625,0.8521145153964405
544,0.9853142091678394,0.5586683736199203,0.8751782614208673,0.7318928582792101,0.8869730892439995,0.5750138554775273,0.8473907225817348,0.6169074572060756,0.3437685407968327,0.5912683585496519,0.6901367483551918,0.9373479295062719
545,0.7367557858233311,0.541010284877121,0.7548164957146685,0.6719711664704342,0.9768854613570049,0.6034444107301317,0.8350828828977205,0.5348697915767372,0.25181753903384535,0.574966808050034,0.6923116102540084,0.879924801098936
546,0.8769869365555887,0.6226043508207164,0.8598037807633792,0.7337831344349576,0.7990830736392787,0.5838459242887614,0.7231100936096292,0.5652353832734232,0.27950121878067213,0.7300314749309829,0.6070197746406387,0.8907758726194956
547,0.8082806554922535,0.6252289056283288,0.9109348782003062,0.6788046214657911,0.912107652545557,0.5375940917404108,0.7058052745355013,0.5205811392112885,0.40464803870641186,0.5955466900962427,0.5597633737686125,0.9321672816588976
548,0.8102791412412116,0.5621019678812038,0.7306105264453703,0.6482125338288687,0.8506148725370523,0.4873438209597396,0.7684473551517923,0.4770889323915662,0.26835983085683335,0.6553782273970684,0.3933828848182299,0.6629473343063232
549,0.6117911415849424,0.6688575869952964,0.7985110875072149,0.6423492688322326,0.9636637264078756,0.5411877753312233,0.5815826608652388,0.5866686087642516,0.2653679601448514,0.5021878743881317,0.38740793777326565,0.75684073705983
550,0.7044097758175308,0.5548094163546866,0.7642312351340802,0.7086592797632475,0.7173183609661694,0.501243657370888,0.6412777216263548,0.4689128156847878,0.23813756766410624,0.6239381658466607,0.5477781862451656,0.7240923854722823
551,0.8254756722330352,0.6194986438757003,0.731563470816189,0.6249540248762138,0.6974176535958441,0.5953141552670868,0.721429173443752,0.5080598523299029,0.2843183360370978,0.6486776187112516,0.4982600776309647,0.748776000474756
552,0.6335721342343473,0.61978979971711,0.6557194213713656,0.5563715255495859,0.8852874357079388,0.45947315553858065,0.5358965842905303,0.42723396507661654,0.3085130128786693,0.5382662555223598,0.3973235779158648,0.6988433202399684
553,0.7177198459408154,0.4455849637996815,0.6191645948352342,0.6254934171840809,0.6992122639666568,0.5906283472566922,0.742801521291829,0.34331668813753113,0.3810184353835485,0.5289930987582567,0.5283661247026227,0.6947109945787394
554,0.5972932056256637,0.4687392650849186,0.5057850023168873,0.6183095226379449,0.764004471964628,0.48129319883691213,0.7084881913152337,0.44980179132256615,0.19093762766245442,0.5448076339235272,0.3431274019781369,0.7609652729314339
555,0.6785845150628034,0.6759872951121114,0.8038768381414771,0.6329725322211024,0.738425884467142,0.44634624893878094,0.5739077930674223,0.4134698503818339,0.377240813829532,0.5546528136973504,0.5942704657086771,0.730945460194494
556,0.7153697894102947,0.592685328622582,0.5623114629241615,0.7068250382229156,0.6722593293098303,0.34166599112720253,0.5770211394321602,0.3373942143635789,0.282110681900965,0.4498981729934799,0.6320163162975891,0.7591631252823486
557,0.6842986842981447,0.709030230370578,0.6668596467628224,0.7168356455064268,0.7035766323050087,0.42854573251869854,0.7491733146897821,0.3972837606895649,0.34535928067036364,0.46849138337386464,0.7701511867883707,0.7729692641098427
558,0.7281326839031543,0.4671337299809255,0.6045367930604649,0.5855506666250956,0.6859290969369353,0.4655817298196008,0.7861440225096146,0.4620149156921447,0.30507591881940516,0.5630614440484238,0.5867395450776776,0.6607345385042036
559,0.6072402703131188,0.5670668907384049,0.6680341817211315,0.5774939522941871,0.677344712074887,0.4847642293042945,0.736549203070721,0.5264944498297152,0.2900766024781786,0.5361805280295391,0.5501750683275515,0.7319072552073375
560,0.678996496953197,0.6513467140665697,0.7224151373318783,0.7408730068016528,0.6981801188487539,0.5360371176426443,0.7435483856411355,0.449106352107582,0.20131252667223726,0.5628460420157742,0.5851848046903172,0.7299849058212597
561,0.7402812399497205,0.7057904093021903,0.6836416549189976,0.6126246723757354,0.739439629109141,0.5455051779888248,0.6967863351725181,0.212323152597814,0.2158363529772988,0.4908319481467823,0.4348309368722811,0.6132651370881543
562,0.6980227864402875,0.5354697375894913,0.5249355914863119,0.6366911942984776,0.7101638329961911,0.5316889820900472,0.6909836467533731,0.5731473346246567,0.34276109336603244,0.5270464119835364,0.5295159688649156,0.7359114802513513
563,0.7735176096049172,0.6157964900951052,0.8832443081128145,0.7576294746784984,0.687462682513958,0.5387776766612327,0.6898688512869885,0.5261735547731264,0.31181591446590384,0.537383953538719,0.5264586584540601,0.680605203423437
564,0.6724148842939852,0.6806240648797774,0.5553393759177414,0.7136631920961817,0.7913757556553047,0.5503270503306192,0.6654974871795811,0.4423385489160159,0.1608535870455322,0.5499148857550568,0.5314788259178013,0.8037669590214872
565,0.8717547185095368,0.7268083602513283,0.7259298259031086,0.5529819237468563,0.8132233995382869,0.5507048662763332,0.7682843313186731,0.44277377121936884,0.2844244616059189,0.651043019259967,0.6905909973161836,0.7082798364821894
566,0.6470159470035995,0.7452076176222737,0.5380607414029099,0.7203827117623681,0.70552413537223,0.5170120693523776,0.8329548821064652,0.45746341487525666,0.37630347202764186,0.6141635837528545,0.5213927465104101,0.8107449541068028
567,0.8782272852859057,0.6801224512643812,0.6861240780060132,0.7898125293666945,0.7329407405662615,0.5317176505648774,0.7522112159343017,0.4430746373113135,0.2965717174580628,0.5887874635344524,0.540093843856228,0.8423749357039282
568,0.7618476072607603,0.7556769317924568,0.7248396331051802,0.7035683381100077,0.7431041084749856,0.5186106066013396,0.6929124668631953,0.46072033413310337,0.24304865465435307,0.7227387992924863,0.5538278846426569,0.8890511922322106
569,0.9153201695574976,0.6306098309980886,0.7287038832407959,0.729886677349823,0.8019357080694464,0.3422831294599198,0.7579982708945192,0.3468424261966617,0.23015049036976346,0.6082051493937976,0.6454589435680327,0.856526819651227
570,0.768759774638121,0.5549609611213855,0.7679529726095063,0.8091538051837067,0.8234833227222254,0.578216054837152,0.7571198223599347,0.4184180710831514,0.3760134218139797,0.5824449249943847,0.7111330676134122,0.7237835798346404
571,0.7801181751495465,0.5784804534628731,0.7445113695627799,0.6767924105805957,0.9391058358475329,0.5326386872701953,0.9438793765693231,0.44017988517005247,0.19824370383396,0.6710501057816236,0.5863641553470045,0.9382232308795291
572,0.8178940439191671,0.5670541844986559,0.7071234173074755,0.6292068476259041,0.8711796125909961,0.5048574710695919,0.7915830108420283,0.4704744982442119,0.23785715909585797,0.596811155235853,0.5016575177015958,0.6572488021066871
573,0.7771062481179197,0.6452133497961119,0.6654638786018247,0.703113605141964,0.8225099908707251,0.44258255502551247,0.7468396825283385,0.5450319585441878,0.31157533240809654,0.5022454687228041,0.5234359409434487,0.8116349865066823
574,0.6335921057519721,0.5368109402117297,0.6693049586310724,0.7582518894617019,0.9477544338718344,0.48183464149619,0.7370649291955897,0.37083945968697174,0.2523967248534209,0.5041086213144904,0.488111820250078,0.6484951708536563
575,0.7152400110259989,0.5744854649782803,0.6491603199206977,0.6402863657403818,0.6637057172674765,0.3040085843992057,0.6317541473872424,0.25867717049119576,0.4505112746384251,0.5010042631841116,0.43796505823863197,0.7682284901695704
