spot_id,met_0,met_1,met_2,met_3,met_4,met_5,met_6,met_7,met_8,met_9,met_10,met_11
510,0.7307614099074654,0.6235531195225715,0.5638734531395428,0.8483221843205961,0.6812036625360539,0.7930978030298028,0.41635929121055465,0.5426444918148,0.5508931148737498,0.7676951142253405,0.7789945555780373,0.6976269380137402
511,0.6762718873578212,0.6389854484780317,0.3726991085374094,0.8979820044375757,0.5670475329612126,0.7052931295098281,0.5526355868798191,0.3964604531939858,0.5758621565934819,0.5212042431269995,0.6505330145348394,0.5513949230082701
512,0.6962516709052624,0.778181671783163,0.34232896924557993,0.7937961056847288,0.7370391636090238,0.7065875331621965,0.5218962696602296,0.47958209166193994,0.6825969317946065,0.6877170841858483,0.719854989816085,0.5126258834789866
513,0.6943360250874986,0.7005787079838559,0.742252162586918,0.8725097129057802,0.6228608675138031,0.7822108384050187,0.520206052055759,0.4699430933806914,0.6389470269818777,0.6308098734059531,0.8415311956996564,0.762891637018948
514,0.5995991896614778,0.6559564154488221,0.5640630185040575,0.924889562889339,0.7817191070802251,0.8087617279419621,0.5962750045959058,0.5365850651428543,0.5336865185810842,0.5393940666598958,0.6141380382099253,0.5505965022032241
515,0.7393627730509159,0.6185743835274778,0.5184011978639268,0.927960547056905,0.6665900050587049,0.8649794559889167,0.5589025653131975,0.5698573057674913,0.6990525371497448,0.5624936273607604,0.7104898381506854,0.8262134012055201
516,0.7283726794886377,0.8355985858792144,0.670393773960443,1.1626118041720457,0.7308252258077363,0.9223956732546231,0.5315192046541986,0.5550455609486329,0.6832562244635679,0.7662627660906384,0.8220655186796745,0.8135339920616352
517,0.9023740487651197,0.8996573607392347,0.5727748974907971,0.9422644736419916,0.8681443487171756,0.8995834456806105,0.5441368839230906,0.5724117648044086,0.6887007500223876,0.6893045129594004,0.791419696109264,0.8182978979480088
518,0.830438260158939,0.9248924195766356,0.73582138353623,1.0327711853699466,0.8947309125247846,1.0686878297435536,0.48699817693408687,0.6589667824683356,0.6376937817432016,0.9093228316695293,0.870663520524332,0.650992622436824
519,0.8936774880249517,0.9737364417110687,0.6485846628621388,1.0552794810316217,0.8888220345543196,1.0608859807304345,0.6579224756682952,0.6254607335227284,0.6968897385062978,0.7769487872229085,0.951092408561155,0.7545789653384533
520,0.780982861250846,0.8209562230226188,0.6669738215065049,1.1917195389233537,0.8975152821488814,1.0242530112593589,0.7168463377236918,0.8178120705340584,0.6685544650496302,0.8185098763962269,0.8944754893861676,0.8590511894485329
521,0.7362995680093346,0.7741596717332014,0.8057202606423257,1.1019167927022564,0.8076644454930844,0.8860038440954362,0.734069212228894,0.7083361734432343,0.9141359942646496,0.8022262632928494,0.8086443246964597,0.8781925105705298
522,0.8105156470922625,0.8286992170672989,0.5731066297155737,1.068921259362474,0.8415008163461005,0.9174215226768274,0.4699009336351788,0.6610435887006361,0.6952007813852786,0.7587889080243224,0.8884344863439433,0.6613375837264144
523,0.835824207753917,0.7790281074499469,0.5385284921337617,1.1137861671952098,0.8022116061221157,0.9146278869352256,0.6234271069924981,0.5893772796674047,0.668577764885784,0.7229874919407164,0.9227828366008255,0.7368430180060693
524,0.7064153751952803,0.8346811853220767,0.6663992079941953,0.9788585202464272,0.9031429559193679,0.9564378936391328,0.648295938223474,0.5594802890203527,0.5898260997306914,0.7361356394312584,0.8014323996875957,0.7795609718053489
525,0.6591856193732761,0.7939213502018486,0.603121062565293,1.0284574308698802,0.7897322013131243,0.7720981652167246,0.619023379198705,0.49905146718659,0.8034216799229463,0.7487383420783801,0.6386913530253091,0.6435293176061577
526,0.6951448701318682,0.4776512398940078,0.6568872882215478,0.9010298284731155,0.8432273818634103,0.7942267113739804,0.5741449173913212,0.6195961023603564,0.6912384559002177,0.6945165741058383,0.7957602722182867,0.754712898292948
527,0.6688721031269425,0.6770238866167028,0.5769514994773164,0.8429305337042113,0.7524366130559704,0.8413033995226754,0.49740656987866466,0.4894052823561917,0.5682965011413658,0.5663370111880526,0.7340608993686166,0.5368413432778569
528,0.5852836272630412,0.6489095187771728,0.5533524630804229,0.6197596037571711,0.6575318852392502,0.6893183549995073,0.420313353907276,0.5984970312096678,0.48372053549099325,0.698134296479779,0.7149253302030669,0.7827599436755239
529,0.6501187657384689,0.5999988905779431,0.4651281797194807,0.6626270548094839,0.600633029485887,0.7636628560209774,0.5178511131909499,0.5119154757310185,0.4694145191664056,0.5481750103357164,0.6229131559241446,0.5220283037661213
530,0.579571782475834,0.580023251357354,0.34957377003804746,0.8109166103442377,0.610780409852214,0.6711293361852397,0.5944540019147837,0.5422818338149014,0.5708655479996348,0.6843230028502979,0.6257535059020553,0.6044042597557645
531,0.6022240658549856,0.7413483299749187,0.4485839729868401,0.7637488367998576,0.5309441591116342,0.5652943990165282,0.4181676431297433,0.4972221111326155,0.5306728669357084,0.5655019493159865,0.7324198300899551,0.7702698994775717
532,0.5005830359042827,0.5212042339011482,0.5853291052521454,0.9683049101254553,0.7238828289705689,0.732839661740779,0.564042598324957,0.4936882427612446,0.6015255141490657,0.602781517651926,0.7381645035483976,0.628491565944906
533,0.6325682830646073,0.6189015494750988,0.524507957757201,0.7671028087679747,0.6746370483689158,0.7756927342180224,0.542638387089583,0.562661162354859,0.6112144447278345,0.6649696953925648,0.7294687112572212,0.5755330105905926
534,0.6068733081049875,0.6855362311463689,0.5582904606934234,0.6672369329992243,0.5192350349620096,0.790424454698559,0.4816888843174153,0.5906191143072932,0.49772237593281055,0.6125130098818067,0.7042505190632247,0.6569601710376377
535,0.4873599486439519,0.7696403003863128,0.5633105024581885,0.7576121102170233,0.7133079405550271,0.8459930863339019,0.6264402458632847,0.5491604670841818,0.6920348436540384,0.601785785538509,0.7469096114027934,0.5447216773474114
536,0.6412782008380583,0.6745300347904536,0.46462154205960426,0.9559167219929764,0.5980532146555576,0.7625517828984739,0.5724777219700903,0.5713193031739076,0.46604528825698266,0.4902458834630596,0.647372161136734,0.7080654375963634
537,0.5213641249949666,0.733563232886374,0.6716313339476224,0.7290900957909399,0.647396892005748,0.7723467383759214,0.4795329121428016,0.5671889519377264,0.6086214325616516,0.5005993741229616,0.7123616257399021,0.5694294685725659
538,0.7718811707855973,0.602943583827281,0.38995206750620803,0.868095108940068,0.5967120129575485,0.8260029742575942,0.5989254705585265,0.44859074550187245,0.6207374266074798,0.5445154102552516,0.7702798606692628,0.7039779667678312
539,0.7951891219092951,0.7103099084256332,0.3653254649689326,0.8567432713426731,0.8061897861003064,0.9732196405747322,0.5114307033297202,0.5815222151164644,0.4920502130238934,0.7092418587063816,0.6461630544680989,0.8217681982594582
540,0.6800964377586335,0.7353529067171305,0.6362668607218092,0.79455667831205,0.8158153869468916,0.8597388736183424,0.5180677824549687,0.6212660845479535,0.5642706922331289,0.7912004638145448,0.7609891278434401,0.872216257816276
541,0.7224899811826224,0.7898711605190565,0.43141503471562626,0.9740422197294621,0.7245326222349264,0.8701365288424413,0.7126918281321822,0.4795749643676563,0.5791825968025828,0.6655588284966218,0.733461553895879,0.5769856360945259
542,0.6341509530843831,0.9874123483709784,0.6045785840738208,1.0416452938132637,0.7618935486762276,0.9817340868678224,0.5472786210178355,0.6471916214816309,0.6524473458356661,0.7966365374850789,0.7992049704245208,0.7402247290955636
543,0.726368474361405,0.8743852824027352,0.6328312303996163,0.9579189807166452,0.8187831022191342,1.0277772093593824,0.6644166539279807,0.7096110229704928,0.6678071044916577,0.6340873290213309,0.9150103185604553,0.65633737524512
544,0.7216706335578735,0.7851153592542519,0.6654606985670932,1.0522497976659664,0.7342392058416471,0.7744405942405378,0.6285132518668917,0.696578474438808,0.6872465664619676,0.7575698904058515,0.8590432079361932,0.7019314028020194
545,0.7897527339791245,0.938664226595183,0.6070060228768237,1.0085508781188939,0.6528301931637032,0.8874952860859321,0.6019452640139817,0.4310108715554304,0.7587897780056168,0.7330871999666694,0.7439586838727807,0.7916354424871038
546,0.7509983171815307,0.8576591645365945,0.3735660218163464,0.9418978756463177,0.9445197456469548,0.8621997205657185,0.5958416336792295,0.49701163448535335,0.46270495347865803,0.6929943793145162,0.8260682552073548,0.7577667968262751
547,0.6769171195851962,0.8637718125564348,0.6795487617169917,0.9739380645159202,0.8809592234835919,0.7786515670525935,0.4815886515970203,0.6545970038378341,0.7063037866602639,0.6619214658328789,0.7944267432190494,0.7939167822537159
548,0.7440398249773418,0.7955157859661738,0.5474137073308668,0.8373040608929294,0.6890234300817112,0.791709229172712,0.6531673303964031,0.588857377887695,0.6092332739735359,0.5969321940555701,0.6709861372002573,0.5927950637617037
549,0.6160259016012025,0.7960830324017876,0.6060810020304814,0.9207748658907459,0.6970800130737653,0.6952494001246334,0.572138977714132,0.5764828557351909,0.47375451484755654,0.6788941056004117,0.8981943641737697,0.7143708342964032
550,0.5640913811993178,0.7136957916139607,0.5727610047746023,0.9257779050420456,0.6726841486857188,0.8126958826342084,0.5499753387460884,0.6412930094512639,0.7379025505410312,0.6093971470786856,0.6857514187421268,0.8578262424270411
551,0.5850296291211589,0.6938373181836337,0.6362580005621852,0.8038127354851751,0.6666950865235356,0.7572582698040479,0.5329723480498401,0.504511002561199,0.6121040975034533,0.4978223627458931,0.830123969604931,0.6034997639328301
552,0.698208725734024,0.6574223179913945,0.6462195801659626,0.9188247200631103,0.6052446672894061,0.7930622263121233,0.5111188381917269,0.41570524421180755,0.5756051658642839,0.5893711393635698,0.7346733486510583,0.7499486897372807
553,0.6341644551572735,0.6943027404958039,0.39451077375446647,0.8531830903192815,0.6874811347637252,0.6639475850494198,0.6782984163403583,0.6142625902642614,0.6119841401281875,0.6303948160500661,0.5121001402532002,0.549145383896517
554,0.5412284586115725,0.5721478368015913,0.5503297969716288,0.905126426532652,0.697105988605373,0.8240993872005251,0.5097011719541725,0.4226134751703506,0.5751125816420237,0.7055121680180967,0.8470719559776518,0.5852806078958209
555,0.6182759924795965,0.6043612321214471,0.5493984109802196,0.8838653812940629,0.639024083129726,0.8690723101497255,0.6445120621569328,0.5122841108943371,0.5532472114714047,0.7424245529358727,0.7682255233967415,0.687049614061941
556,0.6495551790479587,0.5648856309399027,0.5924984578875783,0.9309324808279662,0.8618626421842622,0.7042839915898877,0.5472878967342854,0.6261684951495087,0.5661712616055572,0.6186285786423035,0.68804597465277,0.6352971397470865
557,0.7226348579633343,0.5689874658743996,0.5208492638622032,0.8216825907499317,0.7492860276242552,0.8063233686039512,0.5357953952916976,0.5590155983947815,0.5808490691102232,0.4377757823818078,0.8300681400017258,0.5744049969469882
558,0.7853444269616482,0.6028683526444962,0.4615639188838704,0.7856032570650459,0.6617044986142888,0.6421066725054297,0.5001797254059519,0.47027952820317875,0.5307282418513518,0.7022938904204546,0.7518018714957154,0.5423244936394167
559,0.7258376963973421,0.6770420980846139,0.6202661822580838,0.7447605952608126,0.6308191557780936,0.841575772767598,0.6017423748754691,0.47932888954042846,0.6052901372697005,0.6407142896590439,0.809050129415984,0.6213326482232435
560,0.7640380568159371,0.5512804232324889,0.6131913303874961,0.8308869327578434,0.6874104240036064,0.6827191245314778,0.6184601491553657,0.4276918722659224,0.5620211634545381,0.7418878711964034,0.7094717896905273,0.6256050960040965
561,0.7231866038562933,0.6053368448673289,0.4859454615828059,0.6975221209752641,0.8186242153848703,0.816418508275038,0.4973843181903777,0.43763337390252655,0.6386422844920764,0.5866324853487369,0.7462092938165475,0.7686150699068321
562,0.7261955382216445,0.8017442161814692,0.3906630952759251,0.7873434912050438,0.6961586789953332,0.802902263505713,0.5202392677272177,0.5140826556411049,0.6689559753034697,0.5905179723324306,0.7783816078700772,0.5500444630990522
563,0.7512212654427081,0.6573823977350821,0.44064623067199493,0.9173427823372081,0.7236209211528772,0.8441568830229303,0.6091862328201793,0.44255579804715467,0.6383151976993773,0.6643987423797184,0.6631571608510483,0.7016138809986588
564,0.5635178816576342,0.7137192149787257,0.5681280276891653,0.9143325875341987,0.6916807864586473,0.8371686267953039,0.5981900596159494,0.46609381782371107,0.6476300714928717,0.6815340747162372,0.8148985172256035,0.6292734740119281
565,0.724457369179836,0.8192971449628024,0.6220312210931587,0.8814147404673026,0.8256575927958445,0.704575117512826,0.7146651981448903,0.4788709917486755,0.6127977107935567,0.5403167212015118,0.7878507790848797,0.6254878244470277
566,0.7066196831438148,0.7127883928656454,0.5290477842778257,0.918386204191849,0.6660364045215494,0.8895661725044629,0.4870516865645597,0.5949439784433831,0.6598994265669131,0.6746734986387324,0.7940981162215871,0.7721810627346708
567,0.7428697528074845,0.6432386420132745,0.5361213983077385,0.9810324129087483,0.654020120126355,0.7485606528033445,0.5926477080699324,0.5362914519579185,0.7076143361594239,0.7560568766830849,0.8523257444907512,0.802053908963516
568,0.7754207430539608,0.6831029082523166,0.6782247623064339,1.0125154888569345,0.869290076542475,0.9453851490595999,0.6314842180784965,0.444574058867758,0.7395603234649016,0.6704306031268097,0.7722747777260096,0.6977438240294274
569,0.693926721830447,0.8557416931830043,0.5910516657924794,1.0192783983985494,0.7690764410486208,0.9366427870714966,0.5539987792602888,0.7365174199595749,0.6345393276301263,0.6821942010705223,0.809851420788272,0.7340748480377554
570,0.7899187000930964,0.803490149843296,0.5005666626374798,0.8356299573510363,0.8094199474953958,0.817700798920809,0.7563195509550511,0.5328960528727932,0.6035205280674123,0.5162283011598827,0.7776814611642746,0.7344343772771198
571,0.7828781514763179,0.7212613402158005,0.6046507803990323,1.0053445406123007,0.8517745885455765,0.8538505865823561,0.5309824933894735,0.5515694886508731,0.5525375626412458,0.6367657034483664,0.7565627999577677,0.7944360568318122
572,0.7386948769316946,0.7337381838488093,0.6253502258817873,0.9984629588607057,0.7753950826994517,0.9022760386336721,0.5517689913532288,0.49769344557898815,0.5334374191365585,0.6181601583419452,0.7944651143023739,0.8471834971090275
573,0.6631592789433715,0.7648038561211008,0.5499965924088086,0.804769131531125,0.7097191357879824,0.7371229077054517,0.610924613089734,0.5048517915865127,0.5473028528320367,0.5640186820555738,0.8354253757957748,0.7302405583883453
574,0.5389000443313278,0.7327138364197483,0.4816568044025811,0.8648821665436929,0.7511830412931978,0.8231119028766206,0.5683123505204121,0.4690160118727101,0.621406947097667,0.6321493397569224,0.7583591656898384,0.7073912436688833
575,0.6500804445573445,0.6416732751656067,0.5405403359723691,0.7342215210457737,0.6564611316218477,0.8100482827301877,0.38883521632625717,0.5676121608194323,0.48873793519351505,0.44612610585886003,0.6986249260666085,0.7301032226298981
