spot_id,gene_0,gene_1,gene_2,gene_3,gene_4,gene_5,gene_6,gene_7,gene_8,gene_9,gene_10,gene_11,gene_12,gene_13,gene_14,gene_15,gene_16,gene_17,gene_18,gene_19,gene_20,gene_21,gene_22,gene_23
63,0.38970143365741927,0.5555918067165915,0.26529177823143874,0.5365849723152686,0.30589382688025757,0.3820932779566264,0.7678851730858535,0.5124649150862167,0.5222148773797818,0.49001805090791806,0.5976406891603632,0.451365965015379,0.31078123089909077,0.5689875739865106,0.6807021485933407,0.575642942583151,0.2956579575264736,0.25951564510915115,0.3237156697947747,0.34403725263077534,0.6493512621794726,0.419145039699431,0.3955234601010713,0.4172209906110212
64,0.4273320843432715,0.447337282291131,0.4198777230206988,0.41832707783603934,0.2419023859883329,0.49284722146382975,0.6915970212412542,0.574566265814118,0.6214327313142077,0.5231631413361484,0.4000735514130819,0.566791363270175,0.2498026168722076,0.47590658647796436,0.6520176877027948,0.41336903623338106,0.1311499033044229,0.39860826310294245,0.35302276331392635,0.39664828054744206,0.5391763221020593,0.36261911064383984,0.6240922585611818,0.16524271144563954
65,0.476611364380471,0.3443178193773886,0.4884500468915908,0.46724337683614375,0.2811628539811233,0.5932503350158275,0.624688928589162,0.44081311023882586,0.7021356202600968,0.48288897917906604,0.5559193561599078,0.45613742200849994,0.0642853319224651,0.660396880374826,0.4436412957986632,0.4736343085573407,0.4096752540737865,0.21788436135090433,0.40139457055061034,0.34468449854799854,0.5410420851944835,0.4785897982069377,0.6686604808707185,0.4706871710861197
66,0.4761518549945043,0.42193239466972776,0.3647397758976084,0.36674663013276093,0.47095804764178334,0.47028839247272963,0.47160213215282487,0.5592712715424767,0.5333146871211857,0.37204134909754655,0.5437348307221099,0.5198651011101192,0.14898558127060674,0.6303163819369187,0.6535750722629774,0.3519972874215458,0.41426617681516986,0.27520875662639194,0.42210541028705123,0.4039157128208729,0.47376479748112876,0.5196588990689239,0.6491875452735076,0.4414768435049253
67,0.49948273649153646,0.48395928756822604,0.5456111957371433,0.4070667938781401,0.30739792318460085,0.4938908300170876,0.5610110596155004,0.39798759994422717,0.6250886195893764,0.6324194059032876,0.6435922342832443,0.6479827392205753,0.2591449008829725,0.5834316712229665,0.5045016193019382,0.6655902792527192,0.16463193020766753,0.19976270843091867,0.35327078223446684,0.3840004006054638,0.5610740209629943,0.419609695945393,0.48978698539938936,0.280748048068418
68,0.45080298815636094,0.5077771067764264,0.3884200788971096,0.5875294553518946,0.38643579219112395,0.5482461737443074,0.6186650545414052,0.5500308588906312,0.4909336628257124,0.6602916496057404,0.5763775395758559,0.47142333461083497,0.35121377694664263,0.6346325977847134,0.5191032021708385,0.4908534527239939,0.23276093552309765,0.198442635129616,0.3525469008021855,0.3412412501439823,0.45969659944334196,0.5930497713757986,0.4419254669022659,0.3387212339984143
69,0.4396217945719754,0.52345189729527,0.46725676259549326,0.49104489454505623,0.2770047011404777,0.42646845425028,0.7665075158099608,0.4575124164554567,0.5372879784963412,0.5924815110610376,0.7290838564147852,0.7225440537786663,0.2663540325583162,0.5732434163068068,0.5438909623445833,0.4530619127990087,0.08285221580772992,0.2564139108792553,0.35937872697039813,0.45372798146998083,0.5162825497296397,0.47088794183329424,0.6241998831924296,0.3050654691737652
70,0.45483260039696904,0.5087637376596352,0.3507100724633092,0.5628308587919426,0.40281515643775045,0.4946085539663654,0.5423308861150142,0.6236096537845549,0.5649948510308255,0.5593306448239631,0.5401986120703026,0.5293850299326511,0.20167587751347887,0.5455314910137725,0.6072635789727068,0.5902675033722184,0.20159924374181928,0.11036391601089829,0.38299607348173925,0.37937250483241014,0.5517970802826494,0.5178682355977207,0.622589045496973,0.42276795367086367
71,0.36971155212017975,0.5188271056496788,0.44898957177233084,0.5213204522494159,0.3923402636579546,0.20860861977162273,0.6812429771583179,0.486245896208052,0.6818302463119643,0.5309647353118188,0.5866372305535846,0.514040795569426,0.3239116631639577,0.5947489093130292,0.46329950063172237,0.4890609673245651,0.21147734532513418,0.2536037252401882,0.3643243705422225,0.30162543056151403,0.4008533839445753,0.5237860707895801,0.5156799465760172,0.41978758349859957
72,0.4355012360145478,0.46368708892921195,0.3610782303684999,0.4114213846543797,0.3200137644891859,0.5304307267834224,0.6071234863992689,0.5798915946762497,0.5621091545463158,0.5870970903518979,0.5044434624495062,0.44088179819664286,0.23155492824663707,0.45071177043012034,0.43534230125088147,0.7098820304565293,0.23449014942558744,0.3167663503017839,0.20322025252804857,0.40593898857888855,0.5898574468779298,0.5069926947335541,0.6261116328268415,0.3264637544593847
73,0.23607417780026269,0.37402201689401154,0.43297176621533107,0.5895566731502588,0.3673973908253562,0.5841573370992739,0.516019182134426,0.3597258433206143,0.580067487416813,0.3897030332369201,0.611146741794108,0.4816414264652092,0.19530149274459363,0.555333862949613,0.5041708980594193,0.5858017661093298,0.33076605153099636,0.18519553433616662,0.35285017600802016,0.33184042141011094,0.6259713915340055,0.40240582636328315,0.4373324972756314,0.3766239866784731
74,0.38993198498349757,0.5538837278451902,0.21251645568841226,0.323914038507957,0.2509467214169778,0.49643832858204484,0.5837652617857657,0.485511988663571,0.5039343770267126,0.4347788900449676,0.4880112714844853,0.39911534394020226,0.11246598801890555,0.47670869994636295,0.4291062998194848,0.5480417758773846,0.3650051120782065,0.25136810749121363,0.2173118662765166,0.36832776223281144,0.4031053598277643,0.4643550334271178,0.4241786530308957,0.44846541785154087
75,0.3961270709828633,0.3011408244066338,0.259163611799376,0.2528842095996626,0.22453789699627255,0.2803804724150254,0.42036036074507455,0.405896675563816,0.31444396714400125,0.2390570731092908,0.32290637787555093,0.37813365054659287,0.10634705637230649,0.45409898215374234,0.33811555788995024,0.3269845770584998,0.14978801629032126,0.08155108476874193,0.1724340374298643,0.23296358687587046,0.25819262844845947,0.33451935668479243,0.4102806182172926,0.16434597375875257
76,0.3123941739620029,0.22182543991256454,0.1784418765916686,0.12041472828609791,0.08034460069299018,0.4031908159567737,0.4279230682725476,0.20207093624461153,0.2177024549742419,0.2981118127687524,0.2320437863489725,0.23045061795378655,0.14332736958482103,0.11863847887896048,0.30156004801988806,0.36343263413836824,0.04688103719501513,0.1046850964108842,0.12610468095498228,0.18662922977032895,0.36857465205602147,0.3379726790035618,0.2975318485402524,0.11409978094147717
77,0.1261034275165143,0.3187634112831892,0.1595448493827129,0.22306708486836088,0.18649414082372884,0.11000017969020646,0.1801012937447786,0.17803869962105678,0.2032918999886362,0.04665391349011071,0.14207132365759104,0.08024305189809901,0.01465713718635376,0.12253073624593172,0.225800331077611,0.20679714348819095,0.027474863886656903,0.026693437345071923,0.19524831028393624,0.10202658618329885,0.1856802456438852,0.17179539038127736,0.16444456156541595,0.1978679018386256
78,-0.00793614333413488,0.16254059161802803,0.02060241334243889,-0.01693250493735142,0.08088391809406764,0.1744865955419525,0.07817681625168481,0.20759252371775644,0.09917395639109908,0.0016930120388421038,0.01124348984904891,0.13117168203232332,-0.08649052705808542,0.20698680887713017,-0.008996129639366232,0.10073008729128308,0.13462845969795353,0.07321085635388234,-0.0008730668408674924,0.0004899783526007145,0.042524842279582226,0.16258266243288585,0.1675710557667207,0.08316305754309344
79,0.10259542300918066,0.11174206011581678,0.04343447746889123,-0.011874362617821481,0.14406084308852946,0.0644683272571393,0.13726785039928185,0.16525688877823508,0.04731062107244151,0.04424941743923391,0.1845841400902523,0.07029016733339721,0.09395442480669093,0.0768172568240502,0.09874594964247346,0.09452682281635769,0.02382097980971229,-0.04706623024945074,0.10179839090966562,0.028643605309763204,0.026598228797349972,0.028959098150095612,-0.02559946976122679,0.06382802898266396
80,0.0607604442800932,0.0887794913669804,0.2276137542271316,0.04360851532275825,0.061580265562104865,-0.013682583130343595,0.19220571041673587,0.15300859341980427,0.07811804043342005,0.12217974443479174,0.16392970170571575,0.14725594671265033,-0.05457984691876943,0.12278341923841034,0.08026931674150291,0.13454390287370704,-0.08063185178979643,-0.023771903093149235,0.022934595336234827,0.2558218424896822,0.06471089401264922,0.08173366639587192,0.049915225328079606,-0.05631149585872805
81,0.20369172506768746,0.1865852136893564,0.17556765018607576,0.15596810346800422,0.11526447347129645,0.13259347792534862,0.2240239101148943,0.24991874799156483,0.15525782416469663,0.23289291737420983,0.16019055512429603,0.1550887012475757,0.19105191349329323,0.2126810831494305,0.06450454957623969,0.1318016234333166,0.16194359410453113,0.15695984420761827,0.23311239109156298,0.07150413885015472,0.0908051026306353,0.08625459139946456,0.14978479448259072,0.0937353098209352
82,0.27064134418351604,0.24324951145355161,0.2214041825888112,0.26505891414867705,0.1921723045564679,0.32940062868076875,0.3994162234037369,0.17050544288695874,0.38552809271994753,0.2642138674910499,0.1955358117232165,0.35433830253194276,0.12813390104689373,0.31514615529456946,0.2957966089567947,0.3468769486744448,-0.07277769123860355,0.03312116656951665,0.17582575479679455,0.2522009774301561,0.24524242847638628,0.21900057319776395,0.28306827443307353,0.2801470383247141
83,0.25764000001725856,0.37845346258997914,0.3300599230666066,0.0914229301682665,0.17687120754853108,0.233807091358755,0.24576302189874555,0.3798481510670107,0.40883703638642127,0.3347865431967354,0.24820875909560033,0.4264554941249925,0.2995848027594182,0.38573969383469725,0.4702466455091129,0.3444948533981985,0.15752552852239504,0.1560817084736002,0.36243926810903915,0.3803690969511087,0.17541560428365752,0.33688832726326284,0.3784527724561163,0.4056774874210578
84,0.23371395814740836,0.33557262869216253,0.37119461566973344,0.21369707570984958,0.4033815652994518,0.2277791289442972,0.49170454137464237,0.5454526717602448,0.6399064698523689,0.39087834939456506,0.3263664584956058,0.522006645014797,0.1453637330653143,0.5346971998128697,0.3665451716318206,0.4117841451923963,0.2601140854906864,0.17409549694124032,0.36708032202480534,0.4175068020871854,0.4659842713440216,0.24807166291477142,0.49837215029972926,0.3459189032356744
85,0.44825689160444593,0.4921737930470462,0.48964531558212515,0.4061632665174217,0.4220209762008488,0.37271081503849346,0.6655489718835524,0.31276801545329447,0.5087949935532625,0.46143092375461,0.5138338137614569,0.38655814279394374,0.2041871102189441,0.5413820073616994,0.4587028922372631,0.4492548524952647,0.23545933588338014,0.11475078710192038,0.43131407603742594,0.5178548403769219,0.4895085543190695,0.5764162657080392,0.4718590078740125,0.36064210028033894
86,0.48851780646901877,0.5075340107396372,0.45773757516243485,0.5343939995174254,0.313685477260585,0.3563896575453635,0.578785954478546,0.5324177984117244,0.4891882441288995,0.6097170041672603,0.4594495704486753,0.541176703807648,0.20217281853249372,0.610969472316353,0.572238786566686,0.48144544483410223,0.26334521821929907,0.29055829006414713,0.2751198644833296,0.33311373567698244,0.40922606754209523,0.39128058824789375,0.5102930173546248,0.37562511870605975
87,0.43285115037126526,0.5168954585167659,0.3809135311038044,0.5761731798027334,0.3020257520478992,0.4501671547263393,0.5709343622330387,0.5352168005126773,0.7335042875759724,0.3994865526715917,0.5647050815256607,0.45346129496592696,0.2250967177238739,0.5386203991831641,0.6112655915952401,0.5927582207021482,0.15014442901979647,0.36937921725463907,0.46045429836169854,0.44808633509845625,0.6154583801913381,0.6356625519067826,0.5289884355506336,0.27077362500112295
88,0.5384290775732741,0.4270382394550593,0.5928245651635755,0.3451234870013243,0.36383587105332854,0.5906853609198145,0.6063360600456231,0.47973859224212345,0.6601016914771537,0.6165677559026264,0.4760116358859571,0.4981139067159129,0.3706615284517618,0.6808607432236767,0.6726187145748521,0.5728448854726262,0.29231365875407783,0.23781697705696908,0.33165451588735384,0.29924593886532314,0.5684442412802262,0.38877899922688125,0.5297895305367488,0.5025781358107146
89,0.4630514291169602,0.6461174033586679,0.47908653218992003,0.5328925756354079,0.28196886767892543,0.4449128019161206,0.6285788915477075,0.41499484921418595,0.614347284018681,0.48690425899407025,0.4437413828582019,0.5293153428740235,0.2389295487145293,0.6152363706241983,0.5620902095350342,0.5970341119718378,0.1978878294184765,0.22754943785075932,0.4504577176639566,0.43297607897838297,0.6503971215050974,0.6160213785680124,0.45322810250527734,0.4438985619702537
90,0.4159958558537314,0.4781646400716514,0.3203762068105324,0.5624015541077365,0.462305791043949,0.3682296433638554,0.70250441102884,0.4203040542892618,0.6233731439220482,0.5572045302132417,0.40628819367837643,0.39110735175105477,0.24258737348460963,0.555717104148878,0.45943663657303957,0.5446826258384306,0.23740444870690136,0.28278672156304874,0.4000894716661191,0.4791793705527703,0.5543518260440033,0.47728457540411595,0.5821372805845425,0.4467008635539919
91,0.4528170056467349,0.5618048658540044,0.5161710629597307,0.5180748527609367,0.27897633224979446,0.35507816169899437,0.6079582809139639,0.49183370866652676,0.8090340661052381,0.47866091599363125,0.612747942747343,0.47340342041302086,0.3038866883294995,0.7222267049651949,0.7130296703346151,0.5386035961736892,0.23275990231855864,0.3029503928311646,0.3065037631746465,0.4363031207173922,0.5044688734813702,0.5805262116709515,0.5076041866674202,0.5061411053855638
92,0.4905795733963678,0.6907643116526234,0.5438620008776882,0.4585466716478989,0.41120336790189804,0.5551940400317665,0.6332151242566091,0.45837886821307605,0.656847447095772,0.6677222439963098,0.5104339024647874,0.5775566545726438,0.3342356172840381,0.46797057504509176,0.391222154599274,0.5185628302208228,0.2775999279698164,0.350193281201717,0.2762779894874074,0.4437020371491497,0.5251256569480686,0.4994530335977076,0.5551952107606491,0.3699166654256438
93,0.4436657185407197,0.5299619240775502,0.5116272091365606,0.4271909069749791,0.30701437337760523,0.40923968363490754,0.6890318985181502,0.558144690417091,0.7169465739588712,0.4793048783746562,0.6850051774664556,0.4741410298096295,0.12663691805786134,0.6222257453080582,0.49135169247615695,0.5920679304634144,0.2803457661440196,0.3121002440285716,0.3333172137813921,0.3920463446484598,0.6815705325389617,0.3563105324790596,0.45838144473425046,0.30131396459515597
94,0.4278840769232764,0.5101254284065098,0.37693848262574514,0.34943655587195,0.32879143990272225,0.6197931200898823,0.572561542451018,0.5743826801995693,0.622329630155154,0.4319731669671475,0.49666650606063734,0.5571077063196793,0.37458590390192054,0.6306725510992147,0.44760848651924845,0.4422215774246452,0.2511318393247815,0.2625229627117766,0.32269415462658035,0.38340786693266055,0.6140885704755155,0.41338879130700223,0.6034126340243249,0.5970893901039749
95,0.45929318865046126,0.5702371620229921,0.5131701640799518,0.49738960575951935,0.36913074266470325,0.38781559014736705,0.5959111263663972,0.640688411473201,0.7915691836637446,0.4969342974403059,0.5125116442851734,0.56801141074476,0.32873730175634197,0.6026470819002322,0.5450543141841274,0.5705504017015326,0.2863528773313316,0.23420215539719774,0.27132995918768893,0.37929496494127,0.40430454644878894,0.3901188476394789,0.5644771828702734,0.4312682281225117
