spot_id,gene_0,gene_1,gene_2,gene_3,gene_4,gene_5,gene_6,gene_7,gene_8,gene_9,gene_10,gene_11,gene_12,gene_13,gene_14,gene_15,gene_16,gene_17,gene_18,gene_19,gene_20,gene_21,gene_22,gene_23
63,0.7138717868400436,0.47344846971295407,0.679200857532793,0.6345231093629224,0.37614537241691187,0.16997955558122463,0.4940947523529181,0.2615977387775319,0.651967583262506,0.5107548430056991,0.2782800053264399,0.5674419312674248,0.5668133963828264,0.543458812025939,0.3674702343167664,0.2383700410015682,0.6078374348721554,0.5694698491610938,0.5017716665413923,0.49458951783981847,0.6182335066650652,0.43233154838745325,0.48633149705393836,0.48786999905570483
64,0.5024016776913002,0.4924893077485408,0.5475017567447911,0.5992544987815144,0.38330365739726224,0.308334239087462,0.5172984405085115,0.5207723722793538,0.4784544090650967,0.48256506848814934,0.5285764943137553,0.6195825605976695,0.6017896707367635,0.45303739492759315,0.33653189086211055,0.24969424322730166,0.5440283248320122,0.5855802794919384,0.4731062360771353,0.3885212124403535,0.6043115336026389,0.2766805042511493,0.6545574237279318,0.36554651934542354
65,0.4638640592294464,0.5626798652913263,0.48954120715491706,0.5534191295115193,0.5253291553372218,0.17800771283737396,0.5749564823418374,0.45824619917662873,0.6059761609022227,0.35378129219905774,0.5475489089944885,0.5861802251990171,0.7026842916523566,0.5428323766731464,0.3170747015398573,0.43753836426955006,0.5449373069926381,0.6699039952347394,0.4671747034296066,0.49314586899654855,0.6094277554700747,0.24315845118108453,0.4366595312189532,0.4473184585799603
66,0.31638384872000375,0.5713585254326028,0.45684118667142515,0.5910298980417199,0.6235607798458653,0.25440844364447535,0.43979850378567464,0.4991243873041165,0.3741460767270044,0.3352044112768392,0.5485330506617827,0.685088648813375,0.4689962647071973,0.6323785288640184,0.4198409987334698,0.2384983121920816,0.6168443448824874,0.7149062977998304,0.4152278437396828,0.3804886060560939,0.5406332741077691,0.21204414836115582,0.37168222822696617,0.590626471207319
67,0.42157355259227614,0.36714799281716126,0.4983917762759807,0.670516999505654,0.4481605309228392,0.1806441102941001,0.5040856273570304,0.4732586824012974,0.48890724958712584,0.42324333563298033,0.5552888040343738,0.6783852300827262,0.6962655638347975,0.52333658976302,0.485236833230266,0.31168467334095545,0.5825617725108923,0.6671961422968468,0.4095314973425338,0.554912117256458,0.6757697939084258,0.22221242234669947,0.3997772629921672,0.6114600824849338
68,0.41637325698241845,0.48489810373859926,0.4644562856745102,0.5403602256286114,0.4096909931426626,0.2980472234915867,0.48654267749143654,0.40379740843386824,0.38696118368926957,0.5157433196528841,0.49407411227478437,0.5498589271610125,0.5158312499203298,0.487093859485341,0.4049554534686029,0.2453913785706036,0.4109630753497134,0.6091814619258973,0.5071391475824878,0.45664452149196233,0.6238449363262767,0.3076745143007638,0.4765655733362269,0.5879079265306874
69,0.4606656853492081,0.37015504481834965,0.4674449633703652,0.6034245577591872,0.5815072025672294,0.009488713007656802,0.5575716963611158,0.39422751498420366,0.46260216864878323,0.633652114139301,0.5988612725736968,0.6446103068217368,0.49961564829855604,0.3860850319954244,0.39808598085292674,0.4076021573022228,0.3495419105018567,0.5497934849567281,0.49000533648707423,0.41355941333609125,0.6665750770075768,0.3459025461808815,0.3861935786560538,0.4777078829905256
70,0.4514452385263334,0.49511232619479995,0.33513464480172395,0.5381076277744811,0.48866617096146975,0.2782181321055013,0.4779144229901544,0.4129686026548218,0.5904922858267996,0.336285694840871,0.47316193251331173,0.5480863979494484,0.47279161525173524,0.5200961361001132,0.28101421286753087,0.4017070331494395,0.5519936742120364,0.5947663869261015,0.44951716106485534,0.42950871779945277,0.6155490657592656,0.36387430985860764,0.4748297578711498,0.561245983044824
71,0.41195104602006083,0.3492982380708235,0.37613521269138694,0.5666040143128281,0.47044527943291786,0.12428628457302313,0.5355444820682489,0.3265099021455361,0.4605081743584007,0.6571574902138675,0.3819088514030104,0.7054141064220463,0.4411317240156899,0.44425254758756827,0.41017329755006915,0.41381218563012,0.6417006379753738,0.6279474747948485,0.5884118363386637,0.40227296083934416,0.4303731262961034,0.2648375964803682,0.4891692272658997,0.463223399941105
72,0.5032885034955406,0.41020641620843457,0.3029332705018383,0.4969805491113276,0.4513190010042315,0.3563783139192703,0.5656819776008711,0.5469837587030322,0.5268615282367132,0.4482960285467916,0.4707795185090004,0.6111988792358823,0.5538479089545515,0.47811873078129313,0.42112530574273405,0.40116738823024056,0.5466690026478623,0.5662803045118318,0.3555351679647627,0.5749213841336904,0.5697657559066244,0.32467056280820333,0.3801952563108075,0.5297943486075285
73,0.45593426741007564,0.34360661203280984,0.3764557116443322,0.5127323234314946,0.39218681635689306,0.2486330160536374,0.4370852568755961,0.4074294261582308,0.51682892586067,0.4443511676922418,0.37683590463983957,0.6674600624475034,0.5687966272828979,0.24491161724085875,0.40772691890179813,0.2483396981562665,0.494754510396968,0.5066902661313979,0.4260356303304163,0.33869760579157665,0.47590783361850053,0.280107945763131,0.345243659973892,0.39155668600051446
74,0.37529429546982646,0.31508626681546403,0.3997200242962774,0.4466203889746718,0.3627413730865106,0.1666103346737589,0.4574860961022922,0.48607777484362447,0.4537716039748627,0.35951742347496884,0.48444038726040434,0.6353656959461457,0.3590801683558191,0.47838409390103576,0.3109724693879995,0.26838778981311756,0.37978434877020617,0.3385390972168979,0.3693597921269066,0.3252047236479319,0.4263192195303663,0.16040701394654466,0.4050172343473175,0.5133368793916631
75,0.2716477543725979,0.25968914822035094,0.27273356685023625,0.23015148922195916,0.21046857427746735,0.11051289847814166,0.4338524482362648,0.25086538809313513,0.26774869290660397,0.39469050981943543,0.2655286361809975,0.44569046555303415,0.2962417890002015,0.34828251487522605,0.23421862743628863,0.25433913976817424,0.29327580614685567,0.5170611798194235,0.4296248219173681,0.41875303701044825,0.3005629712473666,0.20501939456787144,0.2580367513860463,0.40804242866181195
76,0.2810548521082905,0.20705140220250984,0.17053354698710152,0.3169540240648178,0.10346055897664383,0.14948568222978764,0.2818086794238705,0.04707391962427501,0.15587615010016162,0.2938388436495862,0.19772497062262215,0.42277448698427256,0.2162370359139174,0.2742675871272535,0.26996433904094397,0.08599193357479047,0.2424182258840056,0.3635016750719701,0.24072493425302574,0.10936553130319313,0.2894671189817617,0.10027849626330079,0.11531994589371955,0.26952806978009847
77,0.11893293166494392,0.24920457182391134,0.00444856090253129,0.12784048042834156,0.16515381995833364,0.1403859854045716,0.12418790729230414,0.1185929096297828,0.22314933601541048,0.053385917853833495,0.1590822200938884,0.18963395698124708,0.22912350024374215,0.09064469936172054,-0.018797970467409136,0.04728250278304285,0.07422455062740524,0.29076867551348107,0.12705414938165746,0.2209393179118028,0.12784845681995605,0.00810225970629537,0.12917743476754348,0.2265541206600694
78,0.05145914349710804,-0.01652676643667919,0.1882672509967624,-0.012280274055726847,0.12156973687805854,-0.020673319639828838,0.014967123659669776,0.14709765935339436,0.01582042416351364,0.16869291862604707,0.09852520176689197,0.24905744531544188,0.11411657530501917,0.17648118065169593,-0.10079653342871493,0.09398839279207605,0.056615337620619745,0.22567482171125736,0.09067919350611542,0.21339405707922882,0.0034562272483689704,-0.040015415414698566,0.25614852836790025,0.06161947618051143
79,-0.02394679154010356,0.15676417638923787,0.06602156378143986,0.056442115026777914,0.16616041993727496,0.08149823308681446,0.1805826627776232,-0.05017314145039058,0.06749240199879412,-0.1017563921595807,0.1405332906909842,0.14236708045635849,-0.0493810339472808,0.132480685010271,0.06286027504438745,0.06864751284919982,0.028716632459517957,-0.05532350015487281,0.13890511016473162,0.02901863522866211,0.02647922153361329,0.007698906191004357,0.13524545487576833,0.1030521063139471
80,-0.005935267292836541,0.18976098597700242,-0.09936163122529865,-0.0724443053467259,0.15169233505486357,0.05688528288444744,0.05599056691755628,0.0696956543539791,0.20314211256199105,0.09290159791011299,0.07773756352380358,0.32004169362691487,0.09246333754379078,0.16056605989971096,0.015322654651041427,0.12381735434828743,0.28613985419161503,0.055128900375538636,0.18385362782415496,0.17908513993655129,-0.044979886924265064,0.07230354499906401,0.1832285309899903,0.154149682161436
81,0.21303949468529704,0.1356455833736797,0.32076065113192387,0.23991207193259237,0.2207602187928024,0.09456246402500447,-0.046709642905451154,0.2521248357675707,0.15604241558523185,0.08605157408274275,0.14574756195745842,0.13734207187461916,0.2278336135291605,-0.009979337937898458,0.2008390949200653,0.18519675977527925,0.09439924005975404,0.23035953540037984,0.0748291435979551,0.33591877810499027,0.1967531331296311,0.06814622969503051,0.11133932806125932,0.17359149868361448
82,0.21608612076279446,0.3207750880103696,0.06736805097452075,0.380903940406825,0.20134404550955354,0.2311359121037747,0.31771655917810915,0.09494817005872588,0.2692671627462058,0.3194905725566881,0.304144036480102,0.26848492215345643,0.25594251043487415,0.253497512663245,0.3917921261118802,0.09665403443753416,0.12022280641459762,0.3806823897253629,0.1915272462036379,0.28242829545614667,0.281699280430079,0.03716702722621498,0.1542155518758655,0.21180318734704295
83,0.2146696348837343,0.2511081213975571,0.20571877096436436,0.46015782918400383,0.30751342114003727,0.1783261347531682,0.3651283920790657,0.28748574812288136,0.35866999316368603,0.5026213957727075,0.2481523821000296,0.4188292848056813,0.34340930976066136,0.4026086508614009,0.3363906780870437,0.1975441715901365,0.4226270430646659,0.30316667353511073,0.25097769958390453,0.42282456179634764,0.41375908505318404,0.3516218968432442,0.3479964742318542,0.4078863465490241
84,0.32506638128963333,0.4158216403107108,0.37648713536668077,0.5805464583704014,0.4512416465124821,0.24045361528920783,0.49759261961190765,0.3165670058187077,0.3705776097488053,0.5049658787987362,0.3489656889625471,0.47682439554551065,0.4613959291739274,0.4690889982011796,0.3730650922874217,0.44796167432259104,0.4546734182377745,0.6524524483043399,0.30292582236840415,0.40918969500850905,0.5042009933661629,0.19194000461184282,0.35649577281447625,0.4264800168308574
85,0.5404586593317324,0.3566433567414199,0.3240035350220581,0.6667732838338398,0.3591630327308216,0.2662557755862926,0.5290204212099573,0.5421905616076401,0.4580543661737353,0.44929390093430577,0.5005333038472142,0.597545536842602,0.32278658446090336,0.5297663070995114,0.4486963345615459,0.33839374841473246,0.3362512637925718,0.5528516117563855,0.36453463935989533,0.502274739217615,0.4355144867778624,0.2598422425291481,0.46598364377368795,0.5448395419885933
86,0.44527537163536235,0.45138879466738996,0.39308401624669415,0.5390646663328175,0.4098777272617652,0.3218119896369743,0.5639222549876372,0.3785522464212423,0.3473239839433736,0.4687550781439991,0.5632498627989015,0.6326884663137049,0.5764419876461746,0.3955673175744254,0.4935105982537333,0.19538201808396205,0.5490059981048774,0.5603326872135898,0.5521129130187988,0.5300957246429376,0.4639254897623847,0.22412425650153686,0.4556320292902931,0.4227560553847712
87,0.39178643001986413,0.40625103404173163,0.49083205985672107,0.4986171836547621,0.6658801962168338,0.19113115237562323,0.49374403808687706,0.3434801041615476,0.48298839122696374,0.4181884222751261,0.5408498886236539,0.7381847596153345,0.6444374599298444,0.624332618719777,0.40754295638533256,0.4105981920980105,0.45898501412114967,0.5972807837800642,0.5224955770809746,0.615203235058799,0.5624213494798758,0.3218126799276315,0.45305039916491147,0.5944373805450042
88,0.4244129828700034,0.6268431222156053,0.5100561794956223,0.5128767776162917,0.41986840348879545,0.22549441306106957,0.5450541327586667,0.6464772612721559,0.4720576194283133,0.4420242259123507,0.6393609350023972,0.7123728859264902,0.3754603646594342,0.38282261253703975,0.4734799401964881,0.33441473706336144,0.5046295274310274,0.5660223759289862,0.45616897094781145,0.41361588194347443,0.525929563200583,0.2777361337610787,0.40602077399836656,0.442474242033065
89,0.33773531627581377,0.3693439825794317,0.5513764782795872,0.4638948575517108,0.4721897790875667,0.332953703538376,0.4171348061099698,0.5162020837013213,0.4017067536216711,0.5283082214055789,0.4740400033516301,0.5290381472087148,0.4805165647553863,0.43454499318347495,0.39167303677639803,0.4708052442834948,0.3980934521593408,0.7420664549936193,0.6467448460474319,0.4303772884116832,0.7519145795604983,0.2477049803284095,0.30719982832907194,0.5477889118799395
90,0.4713744958417022,0.3846054740798882,0.49190450647787454,0.6389282389768277,0.33863208372172526,0.36613566525266106,0.5325158753557043,0.5075554658711494,0.3386527426667061,0.3765081022583319,0.45538292446587075,0.6599031655150086,0.6219309921730648,0.37593505029072116,0.32879376528505055,0.26259042531040044,0.5422274629443401,0.6103570699985753,0.5329842420771138,0.4614748181819217,0.521828631175695,0.2687890309939467,0.41783833359791334,0.6374665118654718
91,0.4887013430829505,0.5872347457835472,0.5490374637294055,0.5721610897781103,0.5600066944421833,0.2851514191562344,0.40745271393123017,0.4778579672332212,0.42341637437013774,0.5895543741788417,0.6816682232507493,0.578760983446493,0.5664712420912601,0.45788681021035493,0.4629807693132699,0.19314307364769875,0.5508142370391602,0.5858914982518134,0.369627256741809,0.4349365166564818,0.6441332936917852,0.21271145726144325,0.42489622163986535,0.5807425239779309
92,0.3506462070047518,0.5337639288999942,0.5180085645564902,0.6888838752622531,0.5641876405990002,0.20702317670633166,0.5251055338779951,0.45553862292639585,0.5078784173184665,0.40358282265477197,0.5436411273349034,0.6675927018268141,0.5816710986699993,0.45653883880943325,0.37950366748176134,0.3336414061518471,0.5701485603661782,0.6637895803875101,0.6281370273871152,0.3956547462790086,0.5808318761677562,0.3050175392833178,0.5036926884805615,0.6275136608357801
93,0.4422376899711312,0.46045026738227746,0.5078996819627966,0.5858060784772824,0.3306705818662957,0.2231865754545954,0.36857877923880533,0.5347696571935167,0.37969759048225815,0.5396052699706939,0.524683861690758,0.6843710660671826,0.5352572452236727,0.4010838795899148,0.42119017497338357,0.30126463768500705,0.6012414085894346,0.6629875045889089,0.5339568336766723,0.2689526464446859,0.5702361679598436,0.25965923268683594,0.36674923874670573,0.5560995094305647
94,0.4462049798255777,0.4470958848672438,0.5209486197795016,0.6254241191763897,0.6445406370040626,0.3720188995617403,0.4393899121157207,0.5039449405779624,0.25550369322394545,0.4040698050821968,0.37407226194459064,0.5000019958571984,0.5243991242308811,0.3824031575768919,0.42977590559822443,0.3247608468582596,0.6257676851302916,0.7118517272448877,0.4978007673240987,0.4263973299131208,0.6916683801003878,0.2806743857190904,0.4853392032670333,0.5216712126041563
95,0.33801086391298074,0.44228268897105727,0.5524849067502392,0.5625672625492149,0.5460044070006023,0.3211051529577155,0.4657425503818871,0.5078776213179309,0.6032089469892625,0.5763716282789367,0.5634393539389547,0.5667368462560539,0.5324320845375893,0.4175762772495233,0.5319512396074235,0.3858970361356639,0.5443234436038522,0.5911289249143532,0.5046175655537917,0.4955302993312014,0.5489937009671798,0.4908251943297502,0.4703987038061995,0.4353091777366033
